site_path_timestamp,floor,x,y
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000038725,2,51.48434257507324,73.47721290588379
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000054818,2,54.790411949157715,68.83253288269043
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000062194,2,54.357855796813965,66.47868824005127
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000071369,2,54.741318702697754,59.286373138427734
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000086631,2,60.95311450958252,55.69180774688721
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000093862,2,58.663941383361816,55.494038581848145
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000106078,2,74.20819091796875,55.84167671203613
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000114469,2,76.01379776000977,53.17820739746094
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000122272,2,77.65781784057617,45.93599319458008
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000133224,2,78.94840049743652,42.55509042739868
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000141316,2,77.29071044921875,44.27071762084961
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000149522,2,77.03127956390381,45.61588191986084
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000156416,2,75.57930278778076,47.9834623336792
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000163098,2,66.7605037689209,54.80300235748291
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000175570,2,58.82543087005615,59.7074089050293
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000188321,2,59.75354480743408,52.890865325927734
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000196453,2,66.47630977630615,52.22422695159912
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000205876,2,71.81181716918945,51.023213386535645
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000211846,2,69.03542041778564,51.25193691253662
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000220366,2,75.11083030700684,52.2677698135376
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000227336,2,79.57090854644775,47.79425621032715
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000235755,2,80.24325180053711,46.11602020263672
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000242885,2,80.83633518218994,42.52268695831299
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000260472,2,76.12903118133545,47.207823753356934
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000272193,2,70.57701873779297,48.625216484069824
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000285011,2,68.3388557434082,56.25070762634277
5d27096c03f801723c31e5e0_4e2aedb331c566b0e7684ffc_0000000000008,3,43.55315589904785,44.71171951293945
5d27096c03f801723c31e5e0_4e2aedb331c566b0e7684ffc_0000000006400,3,42.9338321685791,41.495625019073486
5d27096c03f801723c31e5e0_4e2aedb331c566b0e7684ffc_0000000018854,3,58.46267890930176,45.409743309020996
5d27096c03f801723c31e5e0_4e2aedb331c566b0e7684ffc_0000000029714,3,63.639845848083496,47.08556079864502
5d27096c03f801723c31e5e0_4e2aedb331c566b0e7684ffc_0000000047931,3,66.82614326477051,45.33781433105469
5d27096c03f801723c31e5e0_4e2aedb331c566b0e7684ffc_0000000064744,3,66.70975494384766,44.20076084136963
5d27096c03f801723c31e5e0_50b0a8d77c8c34368ea4bfc7_0000000000008,4,57.30167198181152,101.44693756103516
5d27096c03f801723c31e5e0_50b0a8d77c8c34368ea4bfc7_0000000005265,4,64.1718807220459,97.56560325622559
5d27096c03f801723c31e5e0_50b0a8d77c8c34368ea4bfc7_0000000022892,4,58.101539611816406,98.60418701171875
5d27096c03f801723c31e5e0_50b0a8d77c8c34368ea4bfc7_0000000035083,4,54.50773048400879,94.48962783813477
5d27096c03f801723c31e5e0_50b0a8d77c8c34368ea4bfc7_0000000042134,4,47.742767333984375,89.46025085449219
5d27096c03f801723c31e5e0_50b0a8d77c8c34368ea4bfc7_0000000054640,4,46.13137149810791,83.66940689086914
5d27096c03f801723c31e5e0_50b0a8d77c8c34368ea4bfc7_0000000074349,4,39.636123180389404,88.05924797058105
5d27096c03f801723c31e5e0_50b0a8d77c8c34368ea4bfc7_0000000087541,4,40.498969078063965,86.0377082824707
5d27096c03f801723c31e5e0_50b0a8d77c8c34368ea4bfc7_0000000095542,4,38.58259391784668,86.43542861938477
5d27096c03f801723c31e5e0_50f24c8ed539bdc44ebf1dd8_0000000000009,4,69.69636344909668,92.09253883361816
5d27096c03f801723c31e5e0_50f24c8ed539bdc44ebf1dd8_0000000007910,4,67.3025541305542,92.18862915039062
5d27096c03f801723c31e5e0_50f24c8ed539bdc44ebf1dd8_0000000022151,4,64.45739078521729,87.87402725219727
5d27096c03f801723c31e5e0_50f24c8ed539bdc44ebf1dd8_0000000031240,4,67.81147956848145,90.14328575134277
5d27096c03f801723c31e5e0_50f24c8ed539bdc44ebf1dd8_0000000047044,4,63.256043434143066,92.86725425720215
5d27096c03f801723c31e5e0_50f24c8ed539bdc44ebf1dd8_0000000061889,4,69.96221733093262,96.66496467590332
5d27096c03f801723c31e5e0_50f24c8ed539bdc44ebf1dd8_0000000075190,4,74.13097858428955,101.52470397949219
5d27096c03f801723c31e5e0_50f24c8ed539bdc44ebf1dd8_0000000083633,4,71.80302619934082,110.23482894897461
5d27096c03f801723c31e5e0_50f24c8ed539bdc44ebf1dd8_0000000093183,4,72.38051700592041,122.37871742248535
5d27096c03f801723c31e5e0_5258ce6a8b63b1f30d04a2d5_0000000000012,1,71.65833759307861,124.56501579284668
5d27096c03f801723c31e5e0_5258ce6a8b63b1f30d04a2d5_0000000012622,1,73.65622234344482,126.40937423706055
5d27096c03f801723c31e5e0_5258ce6a8b63b1f30d04a2d5_0000000036079,1,73.88325881958008,125.32080078125
5d27096c03f801723c31e5e0_5258ce6a8b63b1f30d04a2d5_0000000042207,1,76.28464984893799,124.92074584960938
5d27096c03f801723c31e5e0_5258ce6a8b63b1f30d04a2d5_0000000054439,1,82.00053977966309,118.53045272827148
5d27096c03f801723c31e5e0_5258ce6a8b63b1f30d04a2d5_0000000062674,1,80.22768592834473,117.53670692443848
5d27096c03f801723c31e5e0_5258ce6a8b63b1f30d04a2d5_0000000077608,1,83.51420211791992,114.89559936523438
5d27096c03f801723c31e5e0_59cf31f3a5cd8a048a3167d5_0000000000015,2,84.86024475097656,76.34919738769531
5d27096c03f801723c31e5e0_59cf31f3a5cd8a048a3167d5_0000000007495,2,85.15831565856934,71.56262588500977
5d27096c03f801723c31e5e0_59cf31f3a5cd8a048a3167d5_0000000017588,2,83.62054061889648,69.13549995422363
5d27096c03f801723c31e5e0_59cf31f3a5cd8a048a3167d5_0000000028578,2,82.79202461242676,67.22080039978027
5d27096c03f801723c31e5e0_59cf31f3a5cd8a048a3167d5_0000000050546,2,86.81738471984863,74.32625675201416
5d27096c03f801723c31e5e0_59cf31f3a5cd8a048a3167d5_0000000061078,2,79.63818359375,72.88321304321289
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000000007,0,36.634421825408936,58.03733539581299
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000005973,0,37.26818513870239,67.19996070861816
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000015234,0,36.605281829833984,68.23795413970947
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000026357,0,39.903907775878906,61.76150703430176
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000036070,0,40.24939775466919,59.21987247467041
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000046602,0,45.15608882904053,54.297945976257324
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000055199,0,50.20245361328125,52.67414093017578
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000061860,0,49.035600662231445,51.99148941040039
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000071209,0,56.29850959777832,50.386688232421875
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000078963,0,55.38357067108154,48.64010429382324
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000088026,0,59.78681564331055,47.560285568237305
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000097098,0,59.24648475646973,43.46854877471924
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000127302,0,66.61076641082764,48.37655162811279
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000139207,0,70.05878067016602,52.90886878967285
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000000008,3,21.6753351688385,81.1504774093628
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000005407,3,21.844911813735962,88.29939842224121
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000014748,3,26.857561111450195,91.22911834716797
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000025894,3,32.24228477478027,88.02683639526367
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000032889,3,32.8260293006897,82.66015815734863
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000039862,3,37.79842233657837,84.1555347442627
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000050731,3,34.45661544799805,81.59561920166016
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000059118,3,33.26986312866211,84.56336402893066
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000071017,3,35.33038949966431,82.44007587432861
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000078471,3,36.49503946304321,81.43677806854248
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000090923,3,44.99164009094238,76.23683643341064
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000104470,3,44.73552989959717,71.60898113250732
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000119299,3,35.09035682678223,71.42241382598877
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000132048,3,29.86765956878662,79.19399929046631
5d27096c03f801723c31e5e0_673bee9ae2df0a2d44d178ec_0000000000007,0,47.004329681396484,75.25713443756104
5d27096c03f801723c31e5e0_673bee9ae2df0a2d44d178ec_0000000007383,0,52.37626934051514,75.44124698638916
5d27096c03f801723c31e5e0_673bee9ae2df0a2d44d178ec_0000000022340,0,42.96672821044922,70.67491245269775
5d27096c03f801723c31e5e0_673bee9ae2df0a2d44d178ec_0000000043895,0,41.85146951675415,79.51423835754395
5d27096c03f801723c31e5e0_673bee9ae2df0a2d44d178ec_0000000059834,0,40.15080785751343,83.57768440246582
5d27096c03f801723c31e5e0_673bee9ae2df0a2d44d178ec_0000000075353,0,42.284263610839844,81.98538970947266
5d27096c03f801723c31e5e0_673bee9ae2df0a2d44d178ec_0000000087946,0,45.17335319519043,88.59062576293945
5d27096c03f801723c31e5e0_673bee9ae2df0a2d44d178ec_0000000100917,0,52.15583610534668,95.24963569641113
5d27096c03f801723c31e5e0_673bee9ae2df0a2d44d178ec_0000000110005,0,55.99089527130127,96.94997215270996
5d27096c03f801723c31e5e0_673bee9ae2df0a2d44d178ec_0000000122713,0,64.56633377075195,100.544921875
5d27096c03f801723c31e5e0_673bee9ae2df0a2d44d178ec_0000000129338,0,65.66826343536377,99.44063568115234
5d27096c03f801723c31e5e0_689ac374ec67d0f0b0fe4b0a_0000000000009,0,41.43767786026001,50.96926498413086
5d27096c03f801723c31e5e0_689ac374ec67d0f0b0fe4b0a_0000000004730,0,40.42569446563721,48.7011022567749
5d27096c03f801723c31e5e0_689ac374ec67d0f0b0fe4b0a_0000000014028,0,40.409242153167725,46.5612096786499
5d27096c03f801723c31e5e0_689ac374ec67d0f0b0fe4b0a_0000000031226,0,38.12398433685303,42.71879005432129
5d27096c03f801723c31e5e0_689ac374ec67d0f0b0fe4b0a_0000000041662,0,37.58272314071655,41.177119731903076
5d27096c03f801723c31e5e0_689ac374ec67d0f0b0fe4b0a_0000000048586,0,38.08318471908569,40.17426013946533
5d27096c03f801723c31e5e0_689ac374ec67d0f0b0fe4b0a_0000000051949,0,38.63422155380249,40.30733823776245
5d27096c03f801723c31e5e0_689ac374ec67d0f0b0fe4b0a_0000000057176,0,38.922701835632324,36.573851108551025
5d27096c03f801723c31e5e0_689ac374ec67d0f0b0fe4b0a_0000000061738,0,40.076101303100586,35.60676145553589
5d27096c03f801723c31e5e0_6913609ad03d8092c8b5b822_0000000000007,0,57.98710346221924,99.12573623657227
5d27096c03f801723c31e5e0_6913609ad03d8092c8b5b822_0000000006531,0,53.97646617889404,99.00668334960938
5d27096c03f801723c31e5e0_6913609ad03d8092c8b5b822_0000000014079,0,52.85973072052002,101.49639511108398
5d27096c03f801723c31e5e0_6913609ad03d8092c8b5b822_0000000021209,0,49.59924602508545,102.12100791931152
5d27096c03f801723c31e5e0_6913609ad03d8092c8b5b822_0000000029610,0,51.436923027038574,102.61832046508789
5d27096c03f801723c31e5e0_6913609ad03d8092c8b5b822_0000000038224,0,53.42836570739746,99.36884498596191
5d27096c03f801723c31e5e0_6913609ad03d8092c8b5b822_0000000044684,0,56.99610137939453,98.8630142211914
5d27096c03f801723c31e5e0_6913609ad03d8092c8b5b822_0000000060999,0,52.02350616455078,91.15212059020996
5d27096c03f801723c31e5e0_6913609ad03d8092c8b5b822_0000000081400,0,39.55056428909302,83.18540573120117
5d27096c03f801723c31e5e0_6913609ad03d8092c8b5b822_0000000090433,0,38.21731948852539,77.89529228210449
5d27096c03f801723c31e5e0_6913609ad03d8092c8b5b822_0000000105914,0,35.27985429763794,65.06166648864746
5d27096c03f801723c31e5e0_6913609ad03d8092c8b5b822_0000000114563,0,35.90926933288574,68.06427669525146
5d27096c03f801723c31e5e0_6913609ad03d8092c8b5b822_0000000119399,0,35.606637954711914,63.188161849975586
5d27096c03f801723c31e5e0_6b61e3eb48c15f554f18de21_0000000000016,0,89.70005226135254,97.17540168762207
5d27096c03f801723c31e5e0_6b61e3eb48c15f554f18de21_0000000018227,0,86.2771167755127,106.17953109741211
5d27096c03f801723c31e5e0_6b61e3eb48c15f554f18de21_0000000027132,0,83.24078750610352,106.35019874572754
5d27096c03f801723c31e5e0_6b61e3eb48c15f554f18de21_0000000035830,0,82.84638977050781,107.08540153503418
5d27096c03f801723c31e5e0_6b61e3eb48c15f554f18de21_0000000041274,0,78.1937837600708,106.64925193786621
5d27096c03f801723c31e5e0_6b61e3eb48c15f554f18de21_0000000049071,0,85.78985786437988,106.7754077911377
5d27096c03f801723c31e5e0_6b61e3eb48c15f554f18de21_0000000057739,0,82.35288429260254,112.49842643737793
5d27096c03f801723c31e5e0_6b61e3eb48c15f554f18de21_0000000063822,0,85.66331481933594,112.59389877319336
5d27096c03f801723c31e5e0_6b61e3eb48c15f554f18de21_0000000071815,0,87.58812141418457,111.45699310302734
5d27096c03f801723c31e5e0_7241824cc3075197e0ded020_0000000000006,5,47.23521041870117,70.7578182220459
5d27096c03f801723c31e5e0_7241824cc3075197e0ded020_0000000009395,5,42.98697757720947,64.95962715148926
5d27096c03f801723c31e5e0_7241824cc3075197e0ded020_0000000016515,5,41.509254455566406,63.885061264038086
5d27096c03f801723c31e5e0_7241824cc3075197e0ded020_0000000021964,5,39.99354791641235,66.27692604064941
5d27096c03f801723c31e5e0_7241824cc3075197e0ded020_0000000029625,5,41.45713949203491,69.64095115661621
5d27096c03f801723c31e5e0_7241824cc3075197e0ded020_0000000038876,5,48.88534164428711,74.87224960327148
5d27096c03f801723c31e5e0_7241824cc3075197e0ded020_0000000051024,5,44.48061466217041,70.40290641784668
5d27096c03f801723c31e5e0_7241824cc3075197e0ded020_0000000057076,5,42.37263870239258,69.21965217590332
5d27096c03f801723c31e5e0_7241824cc3075197e0ded020_0000000066721,5,45.82235050201416,68.56436061859131
5d27096c03f801723c31e5e0_760075793d3822dd8bf1bf31_0000000000009,2,84.11359786987305,75.5179853439331
5d27096c03f801723c31e5e0_760075793d3822dd8bf1bf31_0000000005302,2,80.30332279205322,74.6082410812378
5d27096c03f801723c31e5e0_760075793d3822dd8bf1bf31_0000000017605,2,80.66935539245605,76.09436798095703
5d27096c03f801723c31e5e0_760075793d3822dd8bf1bf31_0000000038134,2,81.83973693847656,80.06857299804688
5d27096c03f801723c31e5e0_760075793d3822dd8bf1bf31_0000000046881,2,83.97770690917969,80.67045879364014
5d27096c03f801723c31e5e0_760075793d3822dd8bf1bf31_0000000056190,2,87.1769905090332,83.36178398132324
5d27096c03f801723c31e5e0_760075793d3822dd8bf1bf31_0000000067783,2,85.71802139282227,83.28586196899414
5d27096c03f801723c31e5e0_7e1432b1a371d5d3e8ae34d3_0000000000007,2,70.11662864685059,129.78771781921387
5d27096c03f801723c31e5e0_7e1432b1a371d5d3e8ae34d3_0000000012307,2,66.81882762908936,126.19598960876465
5d27096c03f801723c31e5e0_7e1432b1a371d5d3e8ae34d3_0000000021393,2,80.38821411132812,120.61324310302734
5d27096c03f801723c31e5e0_7e1432b1a371d5d3e8ae34d3_0000000032951,2,83.40494155883789,119.54335975646973
5d27096c03f801723c31e5e0_7e1432b1a371d5d3e8ae34d3_0000000049528,2,84.56813621520996,106.1550521850586
5d27096c03f801723c31e5e0_7e1432b1a371d5d3e8ae34d3_0000000062005,2,81.62862396240234,97.97119522094727
5d27096c03f801723c31e5e0_7e1432b1a371d5d3e8ae34d3_0000000072499,2,79.9741268157959,93.8857536315918
5d27096c03f801723c31e5e0_8304231d833d5427ff4f4da1_0000000000007,-1,71.59905052185059,66.66214179992676
5d27096c03f801723c31e5e0_8304231d833d5427ff4f4da1_0000000008135,-1,71.90011787414551,65.22561073303223
5d27096c03f801723c31e5e0_8304231d833d5427ff4f4da1_0000000013041,-1,74.31923389434814,63.93899059295654
5d27096c03f801723c31e5e0_8304231d833d5427ff4f4da1_0000000032176,-1,67.33594799041748,67.35585594177246
5d27096c03f801723c31e5e0_8304231d833d5427ff4f4da1_0000000041238,-1,65.03794288635254,75.24156665802002
5d27096c03f801723c31e5e0_8304231d833d5427ff4f4da1_0000000050298,-1,63.03091049194336,79.53235721588135
5d27096c03f801723c31e5e0_8304231d833d5427ff4f4da1_0000000061878,-1,59.04468822479248,82.82685089111328
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000000008,0,66.42796516418457,53.93353462219238
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000007853,0,64.91169357299805,56.39610767364502
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000015473,0,68.41874599456787,55.012033462524414
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000027151,0,62.29496479034424,52.81863594055176
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000044774,0,63.156113624572754,43.42732524871826
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000070543,0,63.54108905792236,47.7901086807251
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000087852,0,62.57788372039795,53.892029762268066
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000111827,0,65.93847751617432,56.53605651855469
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000122665,0,63.69722652435303,50.24133586883545
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000140455,0,56.444875717163086,45.68031406402588
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000149766,0,55.015790939331055,52.47781753540039
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000161227,0,49.506181716918945,55.33610820770264
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000171253,0,45.25181293487549,62.20469665527344
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000182519,0,50.33191776275635,65.23053741455078
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000192274,0,54.722646713256836,62.12603569030762
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000206406,0,49.840752601623535,65.03018379211426
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000214267,0,53.72265911102295,64.68903732299805
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000223404,0,56.952895164489746,67.7602186203003
5d27096c03f801723c31e5e0_8545d8808a11f6b48d112310_0000000000010,4,93.46786308288574,80.0537691116333
5d27096c03f801723c31e5e0_8545d8808a11f6b48d112310_0000000009370,4,92.70981025695801,87.07514953613281
5d27096c03f801723c31e5e0_8545d8808a11f6b48d112310_0000000019968,4,87.86997032165527,81.64241027832031
5d27096c03f801723c31e5e0_8545d8808a11f6b48d112310_0000000032604,4,80.81609535217285,81.49441051483154
5d27096c03f801723c31e5e0_8545d8808a11f6b48d112310_0000000038992,4,82.75738525390625,83.05585289001465
5d27096c03f801723c31e5e0_8545d8808a11f6b48d112310_0000000049054,4,76.13869762420654,87.32808303833008
5d27096c03f801723c31e5e0_8545d8808a11f6b48d112310_0000000055002,4,73.28387260437012,87.33140754699707
5d27096c03f801723c31e5e0_8545d8808a11f6b48d112310_0000000066232,4,78.67351531982422,87.57135772705078
5d27096c03f801723c31e5e0_8545d8808a11f6b48d112310_0000000075436,4,77.12946891784668,93.23137283325195
5d27096c03f801723c31e5e0_8545d8808a11f6b48d112310_0000000084774,4,84.51145935058594,98.63410758972168
5d27096c03f801723c31e5e0_8545d8808a11f6b48d112310_0000000095999,4,88.87112236022949,109.33231735229492
5d27096c03f801723c31e5e0_8545d8808a11f6b48d112310_0000000103130,4,87.88512420654297,114.04269218444824
5d27096c03f801723c31e5e0_949b5f7dd5469b2b7c4d57b4_0000000000010,2,86.42217826843262,30.701344966888428
5d27096c03f801723c31e5e0_949b5f7dd5469b2b7c4d57b4_0000000006311,2,85.72624015808105,29.958252429962158
5d27096c03f801723c31e5e0_949b5f7dd5469b2b7c4d57b4_0000000014066,2,82.5925464630127,32.01105880737305
5d27096c03f801723c31e5e0_949b5f7dd5469b2b7c4d57b4_0000000021955,2,80.3324613571167,35.88395118713379
5d27096c03f801723c31e5e0_949b5f7dd5469b2b7c4d57b4_0000000034712,2,81.37800788879395,33.77195405960083
5d27096c03f801723c31e5e0_949b5f7dd5469b2b7c4d57b4_0000000045329,2,80.61484432220459,37.70786905288696
5d27096c03f801723c31e5e0_949b5f7dd5469b2b7c4d57b4_0000000058618,2,80.27177047729492,37.547306537628174
5d27096c03f801723c31e5e0_949b5f7dd5469b2b7c4d57b4_0000000077531,2,76.19388389587402,44.7778959274292
5d27096c03f801723c31e5e0_949b5f7dd5469b2b7c4d57b4_0000000087261,2,82.45354080200195,51.596381187438965
5d27096c03f801723c31e5e0_949b5f7dd5469b2b7c4d57b4_0000000092891,2,81.8732681274414,53.770036697387695
5d27096c03f801723c31e5e0_949b5f7dd5469b2b7c4d57b4_0000000100708,2,83.12714004516602,56.49801158905029
5d27096c03f801723c31e5e0_949b5f7dd5469b2b7c4d57b4_0000000106937,2,83.26815986633301,61.30429744720459
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000000009,1,71.8350248336792,98.69379234313965
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000009850,1,68.121901512146,97.95771026611328
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000022086,1,67.43504333496094,99.14901351928711
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000027717,1,65.35632038116455,99.35632705688477
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000040566,1,63.659664154052734,97.19986343383789
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000047389,1,61.364943504333496,96.97025871276855
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000056715,1,60.51358985900879,96.39161109924316
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000069819,1,58.79470443725586,96.09144973754883
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000090912,1,60.98642539978027,97.58159446716309
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000097625,1,61.86051273345947,98.6726131439209
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000102607,1,60.730916023254395,99.90743064880371
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000114387,1,69.27359580993652,98.8914566040039
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000125998,1,71.11556625366211,92.80594825744629
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000133034,1,70.75847148895264,91.76092147827148
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000144282,1,69.56114673614502,88.71320152282715
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000174238,1,65.4507417678833,85.38489723205566
5d27096c03f801723c31e5e0_a7e5d323e7ba3df29a4bb918_0000000000010,1,39.1419153213501,44.67007923126221
5d27096c03f801723c31e5e0_a7e5d323e7ba3df29a4bb918_0000000011690,1,38.495285511016846,42.43831396102905
5d27096c03f801723c31e5e0_a7e5d323e7ba3df29a4bb918_0000000021756,1,40.92067527770996,38.81046438217163
5d27096c03f801723c31e5e0_a7e5d323e7ba3df29a4bb918_0000000028513,1,42.1662859916687,39.2083101272583
5d27096c03f801723c31e5e0_a7e5d323e7ba3df29a4bb918_0000000037286,1,50.24866580963135,43.382914543151855
5d27096c03f801723c31e5e0_a7e5d323e7ba3df29a4bb918_0000000050953,1,55.092702865600586,45.23872184753418
5d27096c03f801723c31e5e0_a7e5d323e7ba3df29a4bb918_0000000064503,1,54.05772018432617,46.257354736328125
5d27096c03f801723c31e5e0_a7e5d323e7ba3df29a4bb918_0000000080194,1,51.69076633453369,50.45094585418701
5d27096c03f801723c31e5e0_a7e5d323e7ba3df29a4bb918_0000000091376,1,50.744948387145996,54.19023132324219
5d27096c03f801723c31e5e0_aec3b618b191da96f0eb2c10_0000000000007,5,40.31879758834839,98.86856079101562
5d27096c03f801723c31e5e0_aec3b618b191da96f0eb2c10_0000000005768,5,41.35557556152344,98.04555320739746
5d27096c03f801723c31e5e0_aec3b618b191da96f0eb2c10_0000000011609,5,40.77478647232056,96.80966758728027
5d27096c03f801723c31e5e0_aec3b618b191da96f0eb2c10_0000000022519,5,42.690768241882324,100.10707092285156
5d27096c03f801723c31e5e0_aec3b618b191da96f0eb2c10_0000000032621,5,47.263214111328125,100.85441589355469
5d27096c03f801723c31e5e0_aec3b618b191da96f0eb2c10_0000000040440,5,49.90261936187744,96.1313362121582
5d27096c03f801723c31e5e0_aec3b618b191da96f0eb2c10_0000000046318,5,51.08632278442383,89.5989990234375
5d27096c03f801723c31e5e0_aec3b618b191da96f0eb2c10_0000000050661,5,53.73134899139404,90.38738632202148
5d27096c03f801723c31e5e0_aec3b618b191da96f0eb2c10_0000000056048,5,52.27897644042969,93.85931587219238
5d27096c03f801723c31e5e0_aec3b618b191da96f0eb2c10_0000000062570,5,50.06693363189697,92.76204872131348
5d27096c03f801723c31e5e0_c06224bdefec4d102f001601_0000000000011,3,85.2729263305664,72.90192222595215
5d27096c03f801723c31e5e0_c06224bdefec4d102f001601_0000000007171,3,83.02543067932129,76.4173583984375
