site_path_timestamp,floor,x,y
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000388898,3,56.11950044583896,93.76250571523005
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000399056,3,60.22655093794538,90.57732987745936
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000411537,3,64.3790601112228,92.54088426476979
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000421749,3,71.23392163185741,92.38988831979775
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000436995,3,83.05403870480264,95.98564559565273
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000447908,3,90.7018843903801,93.42846588336413
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000462857,3,99.5768807450311,96.82379325018063
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000473660,3,108.48594011993673,94.69121388450439
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000486901,3,117.90013668002477,97.08757556328034
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000494770,3,121.47023578264282,97.54302221719209
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000510068,3,132.91411827629952,102.12018790946912
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000520480,3,137.6193908272826,100.88035070198315
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000532476,3,147.1287149729765,101.69634893122357
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000000007,2,31.910703398872748,54.51416760647502
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000005421,2,32.51850841280359,58.48828553183631
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000014220,2,37.92042958634195,63.04571693803429
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000024285,2,35.323144875755006,66.32878589050134
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000033129,2,36.49694654875137,70.68298898459196
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000040015,2,36.86494340275933,76.0168788783718
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000048100,2,40.64055172506157,79.5526419625662
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000058559,2,43.98644279485834,87.2638465736762
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000070355,2,47.850582272340226,88.85263122393981
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000078507,2,55.075598383388446,91.71813121792681
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000089436,2,63.5537058332539,89.90871942637595
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000095595,2,68.57416000356778,89.52384760892116
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000103684,2,73.76404901884,89.60770310406595
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000114640,2,80.428994308422,92.84425518337802
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000132706,2,93.73469199224884,95.95728107829146
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000142226,2,100.51346338428098,96.76761393303795
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000149058,2,105.38948485283605,95.65118027014768
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000160377,2,112.33309810645947,98.94808432872212
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000168789,2,119.99543380714668,99.9759906461373
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000177487,2,129.11309750569572,101.34479962669394
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000185311,2,136.8910092322309,101.73514583265458
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000192836,2,145.05568547410292,103.61960776572008
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000200826,2,153.46979439074195,102.06352646771929
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000211405,2,162.20365098004063,102.34728484348582
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000220904,2,172.664669296773,100.00540003157306
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000231231,2,179.55038142236515,103.10296917293785
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000244184,2,188.1889996920463,100.12505871730107
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000262427,2,192.82558949142128,104.8700988778237
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000272886,2,198.89821699953637,102.09625019734284
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000283670,2,205.74463617419525,101.49983923336721
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000293133,2,206.8316350459171,95.54299287668402
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000308707,2,210.10092919026752,87.17586527164484
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000000008,0,160.35747574694966,112.46083880459804
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000006702,0,165.32281517693713,113.73308541509057
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000014969,0,166.7085184269836,112.8966439919695
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000025001,0,160.67156846384654,111.77707152494463
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000032526,0,159.11309231472165,110.82809792090305
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000056609,0,156.8730764875649,118.5852483875471
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000069406,0,156.12559177916367,124.86707493992304
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000075568,0,157.6415634640648,125.51110188019078
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000086377,0,157.6933046096355,121.7357294499568
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000096549,0,158.97642888663205,116.64717143367625
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000000014,1,38.09020447359578,35.82046961113839
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000014386,1,40.35432915013826,43.945422454405076
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000024832,1,40.99375814684388,45.65141507970784
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000049284,1,42.314664987343384,50.80377416917407
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000058837,1,43.00248862833657,50.443403690722455
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000075853,1,41.6135990323825,43.49284576279498
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000088271,1,41.40077537603314,38.990214969224326
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000098427,1,41.71174700206153,31.417939141260266
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000103758,1,39.03726025766356,31.526377344945654
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000121988,1,42.09977545925984,38.87444194328111
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000128649,1,39.82695220434659,44.02667803657983
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000136976,1,42.805070524144774,48.27370987071582
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000000007,2,37.088402389492906,91.72756178581731
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000008606,2,36.87657082871033,99.3690013207376
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000013525,2,39.77867133754147,99.80356998695073
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000021264,2,40.02386351918497,93.9179665189696
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000032902,2,44.74611566093637,87.95345925714894
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000045649,2,53.329615032426055,92.02216247664545
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000057321,2,62.80229729490401,91.30362387356224
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000063766,2,68.56440057484535,90.51222798543598
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000068942,2,72.73252075958423,90.79283919872309
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000077243,2,80.59036325263445,92.95931361261563
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000087976,2,88.0180639974701,93.75193727449836
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000100713,2,97.31628524652706,94.771001597158
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000109891,2,107.86648442771525,94.53029594589175
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000117138,2,113.3694917681299,98.04796012838504
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000125429,2,125.3454954010625,97.28985231344916
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000134306,2,134.77114990015846,101.15951469872775
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000142946,2,143.10277726135647,102.33904247791817
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000154239,2,151.8089811084961,101.90931959033436
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000164963,2,158.75656279540428,101.87970604365279
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000172470,2,163.67371878492034,100.32238837672497
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000183189,2,174.22402108105769,103.26924137452103
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000195715,2,182.81296874899436,102.79141912989934
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000205576,2,189.2501795761307,101.24897918378514
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000215458,2,195.43474124159607,102.43225250206879
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000237512,2,201.7018527376773,101.52250979780523
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000247856,2,206.64415209164352,105.41756746345669
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000256237,2,208.5987501375563,112.18438603111119
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000264158,2,210.27766660400016,117.05073087587199
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000269851,2,211.69113259780852,118.41250078624911
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000278953,2,210.44621025893028,116.76632381265247
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000286167,2,209.07371758052844,114.36720412178914
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000307335,2,209.45699427112777,113.94530277339943
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000317284,2,210.58260250656352,120.82608955910968
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000339517,2,209.86510578173215,116.14948579103186
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000000012,0,130.69693643134124,93.2159763507574
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000007343,0,134.5362140789248,91.4819371267299
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000017457,0,134.35579174366802,89.66151990176952
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000026426,0,131.300842538872,90.39347476955149
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000035580,0,133.9371928573634,94.85586140451124
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000045822,0,130.66321090281104,94.24550012268013
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000061917,0,135.65345133770504,98.20953585526914
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000069958,0,134.89463763975613,95.50244993508225
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000080825,0,141.07786217305767,97.05407108683778
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000096934,0,138.4771327355003,97.2083735173109
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000000007,3,189.29193538208239,74.48188748701452
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000009598,3,184.6695322445769,76.12640527686943
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000023635,3,179.16401014094532,85.47484849904183
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000035569,3,178.54020141420034,94.0198983468623
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000046512,3,181.97741209939332,100.57126997332196
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000058135,3,187.84039128179433,103.31850043584015
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000079038,3,202.0463705805906,97.79224058378595
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000000009,3,152.96035950904968,94.66229713460554
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000006016,3,146.97505784671583,94.12397566728181
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000017152,3,138.84794744230916,94.44712205422688
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000033641,3,125.70495137376255,95.97060143986461
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000044127,3,120.42805526048917,96.32903034939476
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000051886,3,116.15045828253645,94.53022953584728
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000057743,3,113.12704282995944,94.8105559020541
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000063519,3,108.78956803002282,94.1325688118074
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000071191,3,103.59540688838386,92.8127449390255
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000080698,3,99.62748173300074,92.23199171299106
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000088517,3,95.65733385335703,91.49307944939588
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000099553,3,89.4787598578358,90.88784807849393
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000108028,3,81.64550124744984,90.10272573004566
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000116864,3,76.3760539638379,88.28952275009114
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000124846,3,67.8014844985054,88.9481625416136
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000131496,3,63.528497131681,91.1167293191933
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000136341,3,60.6426518576056,91.8328634506203
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000142419,3,55.54857236199767,93.49855435732135
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000147383,3,50.29265374103432,92.8921896850289
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000151159,3,47.518168827302624,92.24757236116173
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000154639,3,44.72580806278135,91.06605339758025
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000161062,3,39.634867859486555,86.70715429062469
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000165615,3,36.532058719924486,83.55088821178747
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000172466,3,33.24960563474008,76.90578070336346
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000178154,3,32.47802097475209,71.80173347439079
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000184162,3,33.629928651424564,64.69122047658811
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000188233,3,32.95117621103468,62.60919507841394
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000192795,3,30.02270126096502,58.613617560867276
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000197207,3,27.797268345357175,54.64651564254454
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000000009,3,175.33953286505297,91.54800722505168
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000007530,3,167.9267659920508,92.51623885657816
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000017633,3,156.971145603286,91.9292130755762
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000027697,3,149.86044379487694,92.21542873690711
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000036899,3,142.58983617105963,91.77838001782315
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000046133,3,134.6458332424444,91.10872848569113
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000056218,3,127.00250992712961,91.97071579746097
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000067209,3,119.87297282854298,92.65589167586346
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000076641,3,112.42502343584312,90.04212100395117
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000085854,3,108.16658530668975,88.61065869508032
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000095143,3,99.25274394239915,88.01800893027826
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000104328,3,92.40087215256126,87.66924530496084
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000109691,3,89.03536748532478,86.70559175549306
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000116872,3,83.77379303856944,86.31501611233122
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000126980,3,71.05131848591778,84.24804382071581
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000133029,3,69.50822575544024,82.14725811725575
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000140513,3,64.08239548366647,74.28194146065468
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000146481,3,61.60438309582504,71.78071836689182
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000153255,3,56.60632492973902,67.30853049595297
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000162382,3,48.16095709809793,61.923809290797195
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000169592,3,44.40877966033467,57.74276224848985
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000176703,3,41.34879264705448,49.45509369679686
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000184121,3,38.886741907981225,46.044292548511514
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000191444,3,37.16096731960164,41.42190049545098
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000197616,3,35.2248255907885,36.05357034602618
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000202282,3,32.16907005801925,35.886784301737706
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000215082,3,25.220698946452426,38.218811006271565
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000000008,-1,71.7642873691935,19.17143798241275
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000007592,-1,69.77336857463874,26.281525221506325
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000013051,-1,67.49156260087203,26.145870923386934
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000021385,-1,67.91430117364568,29.088523942893612
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000027202,-1,67.08347479429739,30.34158919375727
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000033018,-1,67.56567891469908,35.029082539805145
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000048619,-1,67.88295841710521,40.21461738554359
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000057875,-1,67.15386206793545,47.57337284580388
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000064462,-1,64.62261857375154,54.866598652243134
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000068541,-1,64.01554293846162,59.46038765519754
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000000009,1,41.50406012104746,36.969626859161075
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000008019,1,45.27409175413741,42.92584698618362
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000016952,1,49.077164611262056,48.43727943487105
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000031132,1,51.671658307054365,56.93644879708664
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000038780,1,53.06401532850898,55.23734167183911
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000047839,1,51.167894720519264,48.640587468251915
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000056497,1,49.33813650396321,43.447614934083646
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000064573,1,45.09372509557696,38.07937600372014
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000075646,1,48.54118629164098,44.268231984179124
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000084384,1,51.166968237642024,48.20659151385602
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000094363,1,52.688564941496615,55.21896570040708
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000100112,1,53.62563901493506,54.34433202647715
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000113007,1,49.66866539926093,46.30863223244853
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000129151,1,49.359401696090046,39.78177661173584
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000140945,1,42.68336742410977,39.70835007741574
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000156756,1,48.96764557324958,46.20410307877051
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000166121,1,50.96165031070518,49.42324879456267
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000000012,2,33.301647238882346,32.61207078863798
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000004794,2,32.060259624756526,36.79014866788296
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000008864,2,34.93874999818086,38.3852949613466
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000014450,2,35.63001040173656,39.84761479415268
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000019877,2,32.512104598952014,40.03529558835168
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000028366,2,33.82851509183147,47.250196406980365
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000034390,2,35.098729108866934,50.69586797983585
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000038254,2,36.61998832883903,55.91418620103843
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000046820,2,39.68014162245988,58.63478692591379
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000051149,2,38.86080276670315,62.7146323258833
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000055507,2,37.50053352317839,66.72747836101139
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000060691,2,37.02267561291689,71.2274600125602
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000067096,2,37.99139938089022,76.6597272730223
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000071742,2,40.29665325271548,79.29939204797435
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000080095,2,43.49791521776622,85.3819384415054
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000086851,2,46.200532724855776,88.12897381929831
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000091800,2,49.30631010846611,90.16118641103816
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000000008,-1,103.66960640832075,70.62764369730004
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000006067,-1,99.24826737330301,68.74084918054848
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000013832,-1,92.75083498953127,68.87780228347432
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000021724,-1,85.84725594129776,67.16758104028267
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000029226,-1,79.68791423896458,65.92368561862902
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000041758,-1,65.4289959536023,64.14490549806962
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000052168,-1,61.96729312135767,64.86310817253658
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000060358,-1,65.13174210072226,66.36581241720889
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000000007,2,185.81118144480655,94.63073435970338
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000009097,2,182.6228223362894,92.89931806529903
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000016858,2,177.65361845747535,92.3972393217611
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000026212,2,169.71303963355376,94.65601989804574
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000038194,2,159.27365474685436,94.07294838573114
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000054753,2,150.90516920500872,94.28577504366743
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000064712,2,142.34681741852964,93.45543310080132
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000073422,2,135.997624040979,93.20878327525696
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000082598,2,126.69509263818524,94.85529851373693
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000093129,2,117.92545215428692,91.66099275628484
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000100995,2,110.2838091835888,90.98894544607356
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000116268,2,92.50114628892524,86.80590143908258
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000131115,2,79.78738619118052,84.145744709602
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000140988,2,71.4220830244879,84.69405876515938
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000159495,2,68.24200938551147,77.03895423066201
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000174497,2,63.16920585265551,67.27265710360149
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000182640,2,59.527732903479446,62.72989885305053
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000193577,2,59.08671507951129,63.41029686343784
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000212459,2,52.80251707194027,60.585340885935615
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000224362,2,48.7473380906984,54.14319495793371
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000233908,2,45.98187601569114,45.47176880226006
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000243187,2,41.04867364664699,37.145767274888364
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000253322,2,33.85811154476661,34.54276414907013
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000259418,2,31.336142780717026,35.8470442379943
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000271765,2,31.895454748005072,35.70270722879213
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000276361,2,32.675987363299235,37.56764067028852
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000282466,2,33.82219909767822,40.362323862960324
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000290671,2,36.2558661040541,44.531601397149636
