site_path_timestamp,floor,x,y
5d2709b303f801723c327472_04b259d70f2b503f2af14c35_0000000043702,1,42.63812540493106,66.66021113108637
5d2709b303f801723c327472_04b259d70f2b503f2af14c35_0000000083500,1,49.88312985842587,61.359784141522134
5d2709b303f801723c327472_04b259d70f2b503f2af14c35_0000000095972,1,60.018663477358324,58.59815640451741
5d2709b303f801723c327472_04b259d70f2b503f2af14c35_0000000107072,1,53.5289601318033,56.630854539174294
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000000009,1,190.54925425011433,86.44719587998478
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000008381,1,190.60715565896325,92.57868354107389
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000017250,1,193.19385576910724,97.45272237384225
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000025677,1,194.34952588384365,96.72129392191543
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000034019,1,191.74828034944002,92.05925489212729
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000042311,1,191.51585279482907,86.9760802867058
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000051832,1,195.00038447166986,79.60134744124721
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000067416,1,204.34204553522045,75.33271719078947
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000077269,1,212.14873461950333,78.53645258754946
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000083416,1,214.07943038807747,80.44886954062186
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000094343,1,214.18166399902321,92.57172230190075
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000100391,1,214.9289349675726,94.109989547259
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000110153,1,212.50656394983764,99.30592687057651
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000118978,1,204.5400724059548,102.17389297537811
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000132822,1,193.98711066109442,102.99079905187638
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000143611,1,184.76699100787079,103.2718867571521
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000157852,1,174.7315502579231,99.8127069151478
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000165927,1,170.63346723259124,103.35245100657197
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000178135,1,160.91008626743667,102.35088213653017
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000187250,1,154.30720435189195,104.15166655733773
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000200666,1,144.69408947341404,102.80905737798064
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000213656,1,137.31859815954076,101.14188123330206
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000223907,1,128.54221629316066,100.69657876470085
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000234413,1,119.25659078080379,97.11154662287008
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000244922,1,110.63135519537033,97.9730845285323
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000252071,1,107.81606535134134,97.17733526863098
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000259077,1,102.86752638490435,97.09388642697988
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000266632,1,96.90315385949819,97.04708119741439
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000000011,3,95.71881804238802,86.06111887390261
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000011806,3,87.62498429699824,85.76626249338096
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000028125,3,83.61219819729168,84.341090129731
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000036379,3,78.52144053879455,84.36139110310279
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000050359,3,65.8438121324315,81.22325249033756
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000067615,3,64.58436422259268,83.68845940059644
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000074638,3,63.10035721519285,86.10169750105601
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000086291,3,64.18037140642366,78.61747805076423
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000094581,3,62.79901347102569,78.35226694110307
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000108877,3,60.38267427575396,69.23311491892842
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000120556,3,54.98372771921315,64.10363386135157
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000132007,3,50.729925786223404,60.88046073302217
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000144269,3,42.37109614977994,60.13052121845132
5d2709b303f801723c327472_2bc46d57dc3f3ba0480e9f08_0000000151311,3,38.61763288219049,58.153587119971654
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000000006,2,67.46549946998351,77.42113417209366
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000012052,2,65.86019165885881,69.95826774920394
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000028414,2,62.4171461851472,67.82948059214456
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000041181,2,59.6192338184115,61.397906599959704
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000054005,2,49.566972880078445,59.83260695659687
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000063603,2,45.334827951002325,57.428142810735906
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000070985,2,45.79335370983386,51.09044748860983
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000082838,2,41.09872957661851,41.925495903553085
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000092676,2,39.2118944781124,35.158085677710915
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000107767,2,31.77755653374352,36.5418068755247
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000124407,2,31.21654617034998,41.75248287757917
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000139188,2,33.15825357988817,43.98128548367184
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000150025,2,35.09053304848357,51.066829852229574
5d2709b303f801723c327472_2bf1ea3f5895fbdadd5b4a74_0000000160614,2,39.556301415788106,55.14262307518608
5d2709b303f801723c327472_346bf8f7f1c62bcb4cd6e307_0000000000006,2,35.7463003448007,62.61231932808313
5d2709b303f801723c327472_346bf8f7f1c62bcb4cd6e307_0000000005162,2,36.320365668781804,66.24560926832345
5d2709b303f801723c327472_346bf8f7f1c62bcb4cd6e307_0000000011059,2,36.35358237906716,70.46888951870373
5d2709b303f801723c327472_346bf8f7f1c62bcb4cd6e307_0000000020302,2,37.38271353928255,76.737130776206
5d2709b303f801723c327472_346bf8f7f1c62bcb4cd6e307_0000000032235,2,43.527644251973435,86.2016926869119
5d2709b303f801723c327472_346bf8f7f1c62bcb4cd6e307_0000000040054,2,47.890207822194206,89.71681455337158
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000000015,1,179.13678857374865,93.93428423443234
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000009486,1,168.8929804501381,93.99694695653355
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000019895,1,161.53185998161138,93.95623593083248
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000029076,1,153.37390275682733,93.69612974922116
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000039220,1,145.23290527914781,93.46606970590007
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000048516,1,137.10002105749527,94.17252062287842
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000058048,1,129.23731264632232,92.81477851977512
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000067280,1,121.55454268789956,91.18638768832304
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000076372,1,117.30050396635616,89.95884669402889
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000084800,1,110.31651836181601,89.50584640011984
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000092759,1,105.38406694770488,89.73626031187605
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000103602,1,101.07212012248164,87.62592405362744
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000112127,1,95.65800863043951,86.39374438434918
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000121184,1,90.71379463599973,86.04719072341358
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000137567,1,76.29695326261518,83.53336587460475
5d2709b303f801723c327472_3c972e7cbba71d1c684dd34f_0000000152543,1,79.07124227139585,85.5316991488835
5d2709b303f801723c327472_44bc288dc5e6d7b2819f88c5_0000000000023,0,94.79769570117547,84.24155057781843
5d2709b303f801723c327472_44bc288dc5e6d7b2819f88c5_0000000008910,0,100.77006344853125,86.20338827349983
5d2709b303f801723c327472_44bc288dc5e6d7b2819f88c5_0000000018787,0,103.50808134028459,82.8599848333193
5d2709b303f801723c327472_44bc288dc5e6d7b2819f88c5_0000000039762,0,103.2065141183873,92.22725857576759
5d2709b303f801723c327472_44bc288dc5e6d7b2819f88c5_0000000050217,0,100.28678680836481,87.33534370432488
5d2709b303f801723c327472_44bc288dc5e6d7b2819f88c5_0000000059819,0,94.78264627601561,87.90344986768322
5d2709b303f801723c327472_44bc288dc5e6d7b2819f88c5_0000000066834,0,95.2584856868342,90.0255235297224
5d2709b303f801723c327472_44bc288dc5e6d7b2819f88c5_0000000077070,0,100.73026905440662,87.3077625298642
5d2709b303f801723c327472_472be94f5be907c04c932114_0000000000017,-1,140.3963264487394,80.26274525470221
5d2709b303f801723c327472_472be94f5be907c04c932114_0000000009599,-1,132.65890712154197,80.10062427793517
5d2709b303f801723c327472_472be94f5be907c04c932114_0000000016709,-1,125.67936834671004,77.5969981433659
5d2709b303f801723c327472_472be94f5be907c04c932114_0000000024385,-1,116.86232498129809,73.9086787270476
5d2709b303f801723c327472_472be94f5be907c04c932114_0000000029584,-1,113.75621087720577,73.139993538577
5d2709b303f801723c327472_472be94f5be907c04c932114_0000000036488,-1,104.74152399580737,71.43214002521937
5d2709b303f801723c327472_472be94f5be907c04c932114_0000000041507,-1,102.08874881660276,70.59878139113856
5d2709b303f801723c327472_472be94f5be907c04c932114_0000000065028,-1,91.90665450819724,68.88584621627186
5d2709b303f801723c327472_472be94f5be907c04c932114_0000000070854,-1,86.69045100862117,67.54492707324519
5d2709b303f801723c327472_472be94f5be907c04c932114_0000000077516,-1,80.85044363519066,65.18123636492744
5d2709b303f801723c327472_472be94f5be907c04c932114_0000000085084,-1,73.1737475702854,62.86596181906963
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000000007,3,116.34327244698554,89.23251318979683
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000007832,3,109.87717242464089,87.91661246027111
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000018762,3,103.68288865142675,88.16651297686866
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000027307,3,101.00484988058268,87.25540921387793
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000036019,3,96.04741991386366,87.93399085540678
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000045778,3,88.96912707079397,85.47685938618925
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000051965,3,84.50778558244278,86.32578252544775
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000060053,3,79.03067802107947,84.46202356453045
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000071711,3,69.05283806422432,83.45906998878745
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000086966,3,64.66308651998722,78.54483853952448
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000094094,3,61.78437877937072,73.56103873013602
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000101508,3,58.76020982523597,66.9683457632484
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000112517,3,53.18344165078217,63.327798753811365
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000124177,3,45.25182368907008,59.931171462077515
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000137923,3,44.45351529935208,60.8942434716258
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000144909,3,42.42235897419812,60.4849491076435
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000152234,3,43.26674763643233,57.903398791969465
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000166590,3,38.45435383638646,49.66663032872752
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000175151,3,37.6603900647915,45.22946483191305
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000183746,3,33.05801120126366,40.298764417585005
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000205572,3,36.06457570720224,40.240522365874426
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000215377,3,30.46200388768918,42.065495342893826
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000231233,3,25.093670691156905,40.343366957601646
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000248479,3,28.601613958220955,42.3219480391255
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000256157,3,25.597643546536368,42.972707587264935
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000263247,3,27.85667216458741,43.63192481459954
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000272684,3,26.521864794639132,49.62559090637868
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000280584,3,29.680842825627273,52.73561327639243
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000288839,3,30.4524703058051,58.97517818661606
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000295050,3,31.583720460024214,59.70435558947824
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000302037,3,31.157136959322827,62.02344513341185
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000308155,3,34.63915685572601,64.49622558861867
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000314001,3,30.758939422126684,66.79868979764892
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000323098,3,32.13708753118531,71.79867409115128
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000331262,3,32.24760726845171,78.75961262299471
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000341895,3,36.50756311264319,84.89606246991868
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000351675,3,37.841715930029366,91.50516218133966
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000365821,3,41.187348848243765,90.72422005332672
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000373861,3,47.086409518302816,94.43393931577089
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000380642,3,50.52831871676596,93.51773957249462
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000388898,3,56.12593859237376,93.78941382495478
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000399056,3,60.19650122015879,90.57891829127729
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000411537,3,64.42133847800055,92.54970556820297
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000421749,3,71.3063138696544,92.41613667717681
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000436995,3,83.08211343086568,96.01164273061836
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000447908,3,90.67744167036011,93.36351319055548
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000462857,3,99.59899687002947,96.78690751806586
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000473660,3,108.48426050309796,94.69481572374103
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000486901,3,117.82478536528663,97.09445940521294
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000494770,3,121.47534321513531,97.50061097733989
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000510068,3,132.93961287754692,102.0635617931813
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000520480,3,137.6547400942677,100.77556989503668
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000532476,3,147.1417425849251,101.57187395589602
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000000007,2,31.798298709458393,54.51826974823949
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000005421,2,32.42902493107709,58.515636274371246
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000014220,2,37.85138528758712,63.072553559716695
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000024285,2,35.23399621545211,66.33698505836969
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000033129,2,36.50236375092235,70.71683803224502
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000040015,2,36.86267163945621,76.02682858161539
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000048100,2,40.72462092742675,79.64060010979956
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000058559,2,44.03345148355002,87.30172940664062
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000070355,2,47.99063516695391,88.90754319267982
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000078507,2,55.19461160426274,91.81822584803594
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000089436,2,63.548853844661586,89.94492009972458
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000095595,2,68.60622779127475,89.57528594529376
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000103684,2,73.84897742311158,89.613436752273
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000114640,2,80.46043275903138,92.86264503635813
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000132706,2,93.67325160686732,95.97549719943402
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000142226,2,100.47379527352936,96.85049704287806
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000149058,2,105.37917850794996,95.69103676803465
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000160377,2,112.34298840085637,98.95449318194727
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000168789,2,119.98733725413896,99.9586960289722
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000177487,2,129.06888589486965,101.34647516213111
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000185311,2,136.91581021474508,101.7022230730412
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000192836,2,145.07607783862383,103.62403955699796
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000200826,2,153.4484626859661,102.01546730626038
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000211405,2,162.22536943372276,102.27368758856552
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000220904,2,172.55984363378496,100.0211842088587
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000231231,2,179.48181390539858,103.0681398585727
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000244184,2,188.13212947667546,100.12822277428523
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000262427,2,192.81123359713595,104.81479270004351
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000272886,2,198.8956509627187,102.04330577116693
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000283670,2,205.82970854397445,101.41492134108474
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000293133,2,206.88948612771094,95.42856010843751
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000308707,2,210.1323089381482,87.00532915734775
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000000008,0,160.36550714447864,112.50090035698763
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000006702,0,165.26925322025622,113.78370456692792
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000014969,0,166.71565735187923,112.90462549239216
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000025001,0,160.6933623973283,111.77229794994756
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000032526,0,159.06463041394687,110.77963327769763
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000056609,0,156.84410517769308,118.535125303992
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000069406,0,156.11066722236558,124.90869397466395
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000075568,0,157.65735741332458,125.53837597597023
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000086377,0,157.73957434597048,121.69846965785382
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000096549,0,159.02719515575666,116.62203943716698
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000000014,1,38.08717199814337,35.774798114236376
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000014386,1,40.32635039855204,43.9054951762785
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000024832,1,40.99661389332579,45.692187333407425
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000049284,1,42.31974940800952,50.8025426444807
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000058837,1,43.037681935266235,50.42763651121075
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000075853,1,41.58966310120447,43.536617846858405
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000088271,1,41.384193436768236,39.03903273558094
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000098427,1,41.67866076247934,31.420348509614993
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000103758,1,39.036680157786535,31.531788312053777
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000121988,1,42.09278235087774,38.86865037784526
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000128649,1,39.83122647569677,43.997535985707216
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000136976,1,42.87006822918978,48.27617648962551
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000000007,2,37.042314664256445,91.67062653551115
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000008606,2,36.90419073877821,99.41031514596195
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000013525,2,39.79819095240771,99.84278591921651
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000021264,2,40.0557603034384,93.97240492376068
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000032902,2,44.80773205404498,88.0147217804569
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000045649,2,53.30913558282469,92.02936755892726
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000057321,2,62.80669945043538,91.34651807232213
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000063766,2,68.54469531037981,90.53809370304462
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000068942,2,72.73053190592192,90.81990908405345
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000077243,2,80.61948284933791,92.97672727984639
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000087976,2,88.06492256812957,93.75494959268266
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000100713,2,97.3147952914467,94.79495153783391
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000109891,2,107.79400937888815,94.57500883137114
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000117138,2,113.41864783296519,98.01345120320688
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000125429,2,125.29072250100657,97.36734331116239
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000134306,2,134.68428685278172,101.10062783563683
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000142946,2,143.0176598686535,102.28504021065935
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000154239,2,151.73520530278577,101.86291196979045
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000164963,2,158.73110708511985,101.81462460451317
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000172470,2,163.73726621729296,100.3885508253184
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000183189,2,174.18473250837047,103.23879727059888
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000195715,2,182.7388252779947,102.82105613358885
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000205576,2,189.23662885633436,101.28411664779644
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000215458,2,195.4329159709858,102.39896352301255
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000237512,2,201.68515421990483,101.49337567686813
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000247856,2,206.6390655447149,105.41815242327478
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000256237,2,208.62434069873757,112.15182157157902
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000264158,2,210.29577351957911,117.03914818240504
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000269851,2,211.75004094529228,118.35483338697287
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000278953,2,210.4751514926708,116.74424371724973
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000286167,2,209.11921639734277,114.3717516153792
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000307335,2,209.50690299896317,113.93228121690474
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000317284,2,210.64451536937597,120.81936025599865
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000339517,2,209.88907801953576,116.08516570729337
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000000012,0,130.71268664021804,93.1588177522965
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000007343,0,134.53425401687613,91.50842828111254
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000017457,0,134.34356598873813,89.60992668904481
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000026426,0,131.30365139472084,90.41013705799614
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000035580,0,133.9615232911864,94.8510117469054
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000045822,0,130.6761128289789,94.24245658043381
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000061917,0,135.64170798308896,98.21642440972866
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000069958,0,134.85552925871633,95.51031694060424
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000080825,0,141.08531779552834,97.04624256121474
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000096934,0,138.47554055994766,97.27362956166299
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000000007,3,189.38153741460437,74.4238604313822
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000009598,3,184.6430672106518,76.12353076545526
