site_path_timestamp,floor,x,y
5d27096c03f801723c31e5e0_4d51d8913e1c785e0a1dddef_0000000055521,5,58.753927457702375,62.45746271634042
5d27096c03f801723c31e5e0_4d51d8913e1c785e0a1dddef_0000000073203,5,63.24851133929865,58.31495221021113
5d27096c03f801723c31e5e0_4d51d8913e1c785e0a1dddef_0000000083347,5,69.71323198113798,48.662119541552165
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000000009,2,41.37755216522795,87.04582509815523
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000012820,2,45.688452429029226,77.38213085844225
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000026351,2,46.011275580739714,71.53254036395494
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000038725,2,51.19416751562326,69.61404493561227
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000054818,2,51.97360805605754,68.82785595359222
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000062194,2,55.51374037372159,63.77278099542559
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000071369,2,61.925120609529465,56.980908860793335
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000086631,2,69.36385217557842,55.85096409038846
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000093862,2,64.15930575311086,53.46899056191203
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000106078,2,70.88195743166048,48.003432969537386
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000114469,2,74.9175223647917,42.89205409639783
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000122272,2,78.66800833322058,36.572433744950075
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000133224,2,81.16410511799019,35.42929555171984
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000141316,2,78.87319819062282,41.84370497871943
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000149522,2,76.67645684943366,45.30239592416349
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000156416,2,73.83245378818121,49.563718844662596
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000163098,2,70.70545625241446,57.607478428367386
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000175570,2,68.68700841956995,61.23424262561901
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000188321,2,64.15470121540883,56.86458828631109
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000196453,2,66.96358504204345,53.426165648689384
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000205876,2,75.56428499317481,50.38141660304267
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000211846,2,71.68163627794539,47.293556081331104
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000220366,2,76.89908101212825,45.136279324107946
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000227336,2,76.48621311590361,41.47034423921285
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000235755,2,81.02416246471721,37.829334098077325
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000242885,2,79.74290301183645,34.7912635573538
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000260472,2,77.35407225912755,44.45860715310259
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000272193,2,71.62705183279185,47.17751020965855
5d27096c03f801723c31e5e0_4dcb3e9d10defbea8e8007c2_0000000285011,2,71.03907860792178,54.33923336941518
5d27096c03f801723c31e5e0_4e2aedb331c566b0e7684ffc_0000000000008,3,43.107312646600704,43.26356932214318
5d27096c03f801723c31e5e0_4e2aedb331c566b0e7684ffc_0000000006400,3,45.25703577682961,39.20479405071469
5d27096c03f801723c31e5e0_4e2aedb331c566b0e7684ffc_0000000018854,3,51.552082862901514,40.56930558179502
5d27096c03f801723c31e5e0_4e2aedb331c566b0e7684ffc_0000000029714,3,62.15882262693424,46.051587456125
5d27096c03f801723c31e5e0_4e2aedb331c566b0e7684ffc_0000000047931,3,65.94904265434305,37.76685205175647
5d27096c03f801723c31e5e0_4e2aedb331c566b0e7684ffc_0000000064744,3,68.69853495655083,41.46685085746562
5d27096c03f801723c31e5e0_50b0a8d77c8c34368ea4bfc7_0000000000008,4,58.12639447874554,102.96858228542598
5d27096c03f801723c31e5e0_50b0a8d77c8c34368ea4bfc7_0000000005265,4,49.68263199797384,102.98845219555301
5d27096c03f801723c31e5e0_50b0a8d77c8c34368ea4bfc7_0000000022892,4,61.357532916805354,92.48653722144303
5d27096c03f801723c31e5e0_50b0a8d77c8c34368ea4bfc7_0000000035083,4,54.36674518493307,87.17405995578841
5d27096c03f801723c31e5e0_50b0a8d77c8c34368ea4bfc7_0000000042134,4,49.11352299790171,81.6606709323653
5d27096c03f801723c31e5e0_50b0a8d77c8c34368ea4bfc7_0000000054640,4,45.01181472936856,76.70770694990048
5d27096c03f801723c31e5e0_50b0a8d77c8c34368ea4bfc7_0000000074349,4,34.33630933605191,85.89198512436055
5d27096c03f801723c31e5e0_50b0a8d77c8c34368ea4bfc7_0000000087541,4,36.30142771690722,88.02724313315372
5d27096c03f801723c31e5e0_50b0a8d77c8c34368ea4bfc7_0000000095542,4,37.95588232771832,93.09097031015688
5d27096c03f801723c31e5e0_50f24c8ed539bdc44ebf1dd8_0000000000009,4,68.06907629549592,87.50291494401853
5d27096c03f801723c31e5e0_50f24c8ed539bdc44ebf1dd8_0000000007910,4,67.76630583703698,93.51031158692125
5d27096c03f801723c31e5e0_50f24c8ed539bdc44ebf1dd8_0000000022151,4,64.77421138632937,86.56676405582427
5d27096c03f801723c31e5e0_50f24c8ed539bdc44ebf1dd8_0000000031240,4,65.80157712655449,90.57063760112882
5d27096c03f801723c31e5e0_50f24c8ed539bdc44ebf1dd8_0000000047044,4,63.02037687987153,96.12655647267583
5d27096c03f801723c31e5e0_50f24c8ed539bdc44ebf1dd8_0000000061889,4,68.95203786339546,98.9710200664665
5d27096c03f801723c31e5e0_50f24c8ed539bdc44ebf1dd8_0000000075190,4,80.6697942280854,108.3839746436006
5d27096c03f801723c31e5e0_50f24c8ed539bdc44ebf1dd8_0000000083633,4,74.80508004855396,113.78192062011982
5d27096c03f801723c31e5e0_50f24c8ed539bdc44ebf1dd8_0000000093183,4,70.01949273407341,125.39853112641066
5d27096c03f801723c31e5e0_5258ce6a8b63b1f30d04a2d5_0000000000012,1,77.18560182785097,128.58580676818954
5d27096c03f801723c31e5e0_5258ce6a8b63b1f30d04a2d5_0000000012622,1,73.11951472034943,125.83608278712975
5d27096c03f801723c31e5e0_5258ce6a8b63b1f30d04a2d5_0000000036079,1,75.69024298715556,122.6271281567698
5d27096c03f801723c31e5e0_5258ce6a8b63b1f30d04a2d5_0000000042207,1,76.10315281824167,121.03118782412527
5d27096c03f801723c31e5e0_5258ce6a8b63b1f30d04a2d5_0000000054439,1,78.38125395888386,116.76650229856197
5d27096c03f801723c31e5e0_5258ce6a8b63b1f30d04a2d5_0000000062674,1,78.87083555054741,114.16369050209495
5d27096c03f801723c31e5e0_5258ce6a8b63b1f30d04a2d5_0000000077608,1,81.58647286494516,111.20372317427876
5d27096c03f801723c31e5e0_59cf31f3a5cd8a048a3167d5_0000000000015,2,84.84305548647028,76.34017951533392
5d27096c03f801723c31e5e0_59cf31f3a5cd8a048a3167d5_0000000007495,2,84.19157149428004,71.0346246489131
5d27096c03f801723c31e5e0_59cf31f3a5cd8a048a3167d5_0000000017588,2,84.10904571009833,65.11376177352682
5d27096c03f801723c31e5e0_59cf31f3a5cd8a048a3167d5_0000000028578,2,81.78919726206837,66.35800064143697
5d27096c03f801723c31e5e0_59cf31f3a5cd8a048a3167d5_0000000050546,2,83.80358560681272,70.95416250266568
5d27096c03f801723c31e5e0_59cf31f3a5cd8a048a3167d5_0000000061078,2,80.02715227739013,71.04968590340344
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000000007,0,34.69171380282166,64.20267685211654
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000005973,0,33.56395049697098,66.8104330916137
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000015234,0,41.72344077153187,70.51033325003328
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000026357,0,41.35613602999952,60.35032995129714
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000036070,0,45.01990410452493,59.16420586128547
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000046602,0,45.39802006451566,55.54621839110174
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000055199,0,51.55283421405249,53.305681123357445
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000061860,0,51.38686687660406,49.4361904310169
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000071209,0,56.84309770564121,47.27142569184086
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000078963,0,54.31465673413952,42.88643208752218
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000088026,0,60.23049721144081,42.68649993831124
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000097098,0,59.0627475542303,36.3942941719683
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000127302,0,65.95980878664953,46.062527155065965
5d27096c03f801723c31e5e0_5f58ff915fb692e2507cfdd5_0000000139207,0,71.52279085711739,48.5053432620291
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000000008,3,17.272966493223528,82.24244032797483
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000005407,3,22.576220610971845,84.60969457903
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000014748,3,30.234059448579586,89.10440715217737
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000025894,3,31.41150988332077,84.00955012735992
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000032889,3,36.388452826819204,77.13738897355235
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000039862,3,40.616934486253115,79.05441330276
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000050731,3,33.021845509082304,81.33994272974795
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000059118,3,33.60577933929608,90.55904239649377
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000071017,3,36.62610885000917,81.18331218227854
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000078471,3,39.85952400870059,77.17342702693978
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000090923,3,43.20824677665491,70.96689972091238
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000104470,3,38.794711217093045,69.6696842313233
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000119299,3,27.012510921013327,66.99305852498914
5d27096c03f801723c31e5e0_60e0899d24db2cbaa927abcd_0000000132048,3,39.46403001587004,70.82435966249437
5d27096c03f801723c31e5e0_673bee9ae2df0a2d44d178ec_0000000000007,0,42.06727306384778,70.32638146331513
5d27096c03f801723c31e5e0_673bee9ae2df0a2d44d178ec_0000000007383,0,48.172886315914646,75.10258036664617
5d27096c03f801723c31e5e0_673bee9ae2df0a2d44d178ec_0000000022340,0,42.54984136439394,71.01759030987222
5d27096c03f801723c31e5e0_673bee9ae2df0a2d44d178ec_0000000043895,0,41.98258981983358,80.55018117359072
5d27096c03f801723c31e5e0_673bee9ae2df0a2d44d178ec_0000000059834,0,35.07785747720709,79.33477972502553
5d27096c03f801723c31e5e0_673bee9ae2df0a2d44d178ec_0000000075353,0,41.37706148463401,82.66510943525371
5d27096c03f801723c31e5e0_673bee9ae2df0a2d44d178ec_0000000087946,0,49.08532241858661,86.79433002219845
5d27096c03f801723c31e5e0_673bee9ae2df0a2d44d178ec_0000000100917,0,57.907310375492116,93.6583491261767
5d27096c03f801723c31e5e0_673bee9ae2df0a2d44d178ec_0000000110005,0,60.614368849263585,95.33893486141395
5d27096c03f801723c31e5e0_673bee9ae2df0a2d44d178ec_0000000122713,0,63.5866516903575,97.60182459371421
5d27096c03f801723c31e5e0_673bee9ae2df0a2d44d178ec_0000000129338,0,67.41779513438911,99.67874607031295
5d27096c03f801723c31e5e0_689ac374ec67d0f0b0fe4b0a_0000000000009,0,27.550424904501853,53.20176203453275
5d27096c03f801723c31e5e0_689ac374ec67d0f0b0fe4b0a_0000000004730,0,32.249992701971046,54.96232149926103
5d27096c03f801723c31e5e0_689ac374ec67d0f0b0fe4b0a_0000000014028,0,34.09584010558209,52.22325689055608
5d27096c03f801723c31e5e0_689ac374ec67d0f0b0fe4b0a_0000000031226,0,38.07009688587189,43.67785599643935
5d27096c03f801723c31e5e0_689ac374ec67d0f0b0fe4b0a_0000000041662,0,40.573171707716654,40.52586036721229
5d27096c03f801723c31e5e0_689ac374ec67d0f0b0fe4b0a_0000000048586,0,44.339185470911374,35.90151641486571
5d27096c03f801723c31e5e0_689ac374ec67d0f0b0fe4b0a_0000000051949,0,44.88981589239766,34.360978674647065
5d27096c03f801723c31e5e0_689ac374ec67d0f0b0fe4b0a_0000000057176,0,42.73611481445059,32.99374468568179
5d27096c03f801723c31e5e0_689ac374ec67d0f0b0fe4b0a_0000000061738,0,39.10267429476436,31.507276093334134
5d27096c03f801723c31e5e0_6913609ad03d8092c8b5b822_0000000000007,0,59.52542116922167,94.31510292730798
5d27096c03f801723c31e5e0_6913609ad03d8092c8b5b822_0000000006531,0,57.17995925061655,97.28517898891128
5d27096c03f801723c31e5e0_6913609ad03d8092c8b5b822_0000000014079,0,52.85629212779944,101.15642380335625
5d27096c03f801723c31e5e0_6913609ad03d8092c8b5b822_0000000021209,0,47.16960816693323,107.79793996307612
5d27096c03f801723c31e5e0_6913609ad03d8092c8b5b822_0000000029610,0,52.47732865628824,101.11463281282325
5d27096c03f801723c31e5e0_6913609ad03d8092c8b5b822_0000000038224,0,56.669862789873946,96.98316428862763
5d27096c03f801723c31e5e0_6913609ad03d8092c8b5b822_0000000044684,0,58.13597790716463,92.86138709290147
5d27096c03f801723c31e5e0_6913609ad03d8092c8b5b822_0000000060999,0,49.49218891541327,86.83359125664693
5d27096c03f801723c31e5e0_6913609ad03d8092c8b5b822_0000000081400,0,43.19591431987193,81.62343821381009
5d27096c03f801723c31e5e0_6913609ad03d8092c8b5b822_0000000090433,0,37.44840005360342,77.0320259993567
5d27096c03f801723c31e5e0_6913609ad03d8092c8b5b822_0000000105914,0,33.64972258277509,67.01565087542666
5d27096c03f801723c31e5e0_6913609ad03d8092c8b5b822_0000000114563,0,29.6567112535008,66.44123943365251
5d27096c03f801723c31e5e0_6913609ad03d8092c8b5b822_0000000119399,0,31.25692051183426,64.31440806115315
5d27096c03f801723c31e5e0_6b61e3eb48c15f554f18de21_0000000000016,0,94.2844310149543,97.2212746855437
5d27096c03f801723c31e5e0_6b61e3eb48c15f554f18de21_0000000018227,0,84.674464240386,104.50619193872087
5d27096c03f801723c31e5e0_6b61e3eb48c15f554f18de21_0000000027132,0,83.36779802062829,106.55472823284117
5d27096c03f801723c31e5e0_6b61e3eb48c15f554f18de21_0000000035830,0,79.28446748964356,111.90666499145124
5d27096c03f801723c31e5e0_6b61e3eb48c15f554f18de21_0000000041274,0,80.54083130785033,112.52472120653894
5d27096c03f801723c31e5e0_6b61e3eb48c15f554f18de21_0000000049071,0,84.82607991490946,107.21338523610237
5d27096c03f801723c31e5e0_6b61e3eb48c15f554f18de21_0000000057739,0,80.33964732936603,111.76161728275495
5d27096c03f801723c31e5e0_6b61e3eb48c15f554f18de21_0000000063822,0,83.77810937329197,111.6362507086027
5d27096c03f801723c31e5e0_6b61e3eb48c15f554f18de21_0000000071815,0,84.8101460206502,106.73101156864428
5d27096c03f801723c31e5e0_7241824cc3075197e0ded020_0000000000006,5,48.936298827508885,72.6568239776424
5d27096c03f801723c31e5e0_7241824cc3075197e0ded020_0000000009395,5,40.05966724808912,68.5175011324494
5d27096c03f801723c31e5e0_7241824cc3075197e0ded020_0000000016515,5,33.74042558543471,64.74262172972797
5d27096c03f801723c31e5e0_7241824cc3075197e0ded020_0000000021964,5,35.89574136812384,62.230178455815555
5d27096c03f801723c31e5e0_7241824cc3075197e0ded020_0000000029625,5,43.16716744634189,66.35183191473223
5d27096c03f801723c31e5e0_7241824cc3075197e0ded020_0000000038876,5,54.21686551578476,72.94378281764054
5d27096c03f801723c31e5e0_7241824cc3075197e0ded020_0000000051024,5,44.10814323326405,71.83070568805395
5d27096c03f801723c31e5e0_7241824cc3075197e0ded020_0000000057076,5,46.13754690917635,68.02463217471175
5d27096c03f801723c31e5e0_7241824cc3075197e0ded020_0000000066721,5,35.091090490916606,64.54235661450656
5d27096c03f801723c31e5e0_760075793d3822dd8bf1bf31_0000000000009,2,84.04776319123745,70.85799987339752
5d27096c03f801723c31e5e0_760075793d3822dd8bf1bf31_0000000005302,2,80.6478983169559,69.94125127265066
5d27096c03f801723c31e5e0_760075793d3822dd8bf1bf31_0000000017605,2,80.62724570266086,72.94849799233319
5d27096c03f801723c31e5e0_760075793d3822dd8bf1bf31_0000000038134,2,84.42328238500387,77.63846817827869
5d27096c03f801723c31e5e0_760075793d3822dd8bf1bf31_0000000046881,2,84.81691481736026,81.69801600818597
5d27096c03f801723c31e5e0_760075793d3822dd8bf1bf31_0000000056190,2,86.15848726505145,81.48195980569815
5d27096c03f801723c31e5e0_760075793d3822dd8bf1bf31_0000000067783,2,85.7587891492504,78.60974654241585
5d27096c03f801723c31e5e0_7e1432b1a371d5d3e8ae34d3_0000000000007,2,68.1131236248146,132.8685989588982
5d27096c03f801723c31e5e0_7e1432b1a371d5d3e8ae34d3_0000000012307,2,72.80512090250188,125.93577128469342
5d27096c03f801723c31e5e0_7e1432b1a371d5d3e8ae34d3_0000000021393,2,77.7729032476585,118.93950127075713
5d27096c03f801723c31e5e0_7e1432b1a371d5d3e8ae34d3_0000000032951,2,83.58020814343493,111.51992316849422
5d27096c03f801723c31e5e0_7e1432b1a371d5d3e8ae34d3_0000000049528,2,90.27457530956796,103.39578246212372
5d27096c03f801723c31e5e0_7e1432b1a371d5d3e8ae34d3_0000000062005,2,84.17101041234335,97.39982666678992
5d27096c03f801723c31e5e0_7e1432b1a371d5d3e8ae34d3_0000000072499,2,77.4910492828787,90.70438064424324
5d27096c03f801723c31e5e0_8304231d833d5427ff4f4da1_0000000000007,-1,78.85593396428078,63.83729511642482
5d27096c03f801723c31e5e0_8304231d833d5427ff4f4da1_0000000008135,-1,74.77274234799671,62.70409673512734
5d27096c03f801723c31e5e0_8304231d833d5427ff4f4da1_0000000013041,-1,72.53752436603575,60.74642236062358
5d27096c03f801723c31e5e0_8304231d833d5427ff4f4da1_0000000032176,-1,69.13769382210788,67.49923771323273
5d27096c03f801723c31e5e0_8304231d833d5427ff4f4da1_0000000041238,-1,64.79405992310163,72.35735655174206
5d27096c03f801723c31e5e0_8304231d833d5427ff4f4da1_0000000050298,-1,60.075839837463846,76.99663880330185
5d27096c03f801723c31e5e0_8304231d833d5427ff4f4da1_0000000061878,-1,57.27998378125338,81.0433529339476
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000000008,0,60.47487007644517,53.565495415836686
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000007853,0,68.59505090368926,53.23779226059779
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000015473,0,72.1742513719221,48.160062307906244
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000027151,0,63.47911855992188,50.2983303125653
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000044774,0,59.09052893620144,37.20002661438872
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000070543,0,59.514121866112745,47.43053172986897
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000087852,0,65.71886004357687,56.41501727203451
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000111827,0,65.95838231282427,45.188307580534044
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000122665,0,57.31501203776487,48.105385285122594
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000140455,0,59.80122495776959,52.53175219356675
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000149766,0,54.90784244042272,57.4126386578732
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000161227,0,48.92642776587645,54.0702793095539
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000171253,0,43.895021012755386,60.78769054642606
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000182519,0,49.56560298218528,64.51492124438506
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000192274,0,54.26868414441059,57.263303603608676
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000206406,0,48.7947155256345,64.44765709170277
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000214267,0,54.185651820557645,67.77589946038093
5d27096c03f801723c31e5e0_833d0a5609a088d7c15d2031_0000000223404,0,58.8907076550492,60.62374463524761
5d27096c03f801723c31e5e0_8545d8808a11f6b48d112310_0000000000010,4,99.70869359580934,79.20869518513402
5d27096c03f801723c31e5e0_8545d8808a11f6b48d112310_0000000009370,4,92.31943498747896,79.86980484258181
5d27096c03f801723c31e5e0_8545d8808a11f6b48d112310_0000000019968,4,81.5968889001164,78.40376134238807
5d27096c03f801723c31e5e0_8545d8808a11f6b48d112310_0000000032604,4,74.7539909835675,81.38608744416852
5d27096c03f801723c31e5e0_8545d8808a11f6b48d112310_0000000038992,4,79.3064637051759,83.53928225118098
5d27096c03f801723c31e5e0_8545d8808a11f6b48d112310_0000000049054,4,72.2432826094897,85.9990617901512
5d27096c03f801723c31e5e0_8545d8808a11f6b48d112310_0000000055002,4,73.9258444011428,88.38532989698602
5d27096c03f801723c31e5e0_8545d8808a11f6b48d112310_0000000066232,4,81.97088986919114,95.00431892629048
5d27096c03f801723c31e5e0_8545d8808a11f6b48d112310_0000000075436,4,88.78334665690548,100.19904062100768
5d27096c03f801723c31e5e0_8545d8808a11f6b48d112310_0000000084774,4,85.49522894538646,104.7059021979103
5d27096c03f801723c31e5e0_8545d8808a11f6b48d112310_0000000095999,4,89.07293695926498,109.22720213520194
5d27096c03f801723c31e5e0_8545d8808a11f6b48d112310_0000000103130,4,93.27968131415125,115.91494097179888
5d27096c03f801723c31e5e0_949b5f7dd5469b2b7c4d57b4_0000000000010,2,90.17091943036344,23.344370927052076
5d27096c03f801723c31e5e0_949b5f7dd5469b2b7c4d57b4_0000000006311,2,85.85727076741422,28.245762402232856
5d27096c03f801723c31e5e0_949b5f7dd5469b2b7c4d57b4_0000000014066,2,83.1773101901277,33.48019869704295
5d27096c03f801723c31e5e0_949b5f7dd5469b2b7c4d57b4_0000000021955,2,81.2173057129329,36.487697119275715
5d27096c03f801723c31e5e0_949b5f7dd5469b2b7c4d57b4_0000000034712,2,78.86972046124514,34.51679557622573
5d27096c03f801723c31e5e0_949b5f7dd5469b2b7c4d57b4_0000000045329,2,85.38725368386184,28.10305353993041
5d27096c03f801723c31e5e0_949b5f7dd5469b2b7c4d57b4_0000000058618,2,80.66970692202935,35.723584889366585
5d27096c03f801723c31e5e0_949b5f7dd5469b2b7c4d57b4_0000000077531,2,74.6144752974798,45.32241207011226
5d27096c03f801723c31e5e0_949b5f7dd5469b2b7c4d57b4_0000000087261,2,78.1487321532091,47.5056924731236
5d27096c03f801723c31e5e0_949b5f7dd5469b2b7c4d57b4_0000000092891,2,84.78572931331414,50.33789744665608
5d27096c03f801723c31e5e0_949b5f7dd5469b2b7c4d57b4_0000000100708,2,85.57944748627457,56.778851038187206
5d27096c03f801723c31e5e0_949b5f7dd5469b2b7c4d57b4_0000000106937,2,86.06021357182755,64.24841453727447
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000000009,1,74.5623912447326,93.55975869124812
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000009850,1,70.51197861303962,98.44831502444427
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000022086,1,68.27916373468466,101.58148884795969
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000027717,1,66.38722849669472,103.55036648100835
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000040566,1,63.24555745213501,100.87030741529762
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000047389,1,59.83408858903811,98.08868098632355
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000056715,1,53.42605922544605,93.99709737616705
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000069819,1,57.169379154452265,93.40705620764537
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000090912,1,59.13848765211115,95.01139182591983
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000097625,1,63.274182147793304,98.3431119951588
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000102607,1,67.23948719802193,100.80204031588241
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000114387,1,71.5788998884536,96.5637653155171
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000125998,1,70.51046157473094,92.98664310148371
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000133034,1,66.54519069603273,89.45681026405481
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000144282,1,63.35722282580245,87.52585326716209
5d27096c03f801723c31e5e0_9b97a70dcbae27c225bd36f9_0000000174238,1,64.75626962779012,86.20534195992643
5d27096c03f801723c31e5e0_a7e5d323e7ba3df29a4bb918_0000000000010,1,32.53456790025579,56.1784455489493
5d27096c03f801723c31e5e0_a7e5d323e7ba3df29a4bb918_0000000011690,1,37.743612664001105,46.230873796540656
5d27096c03f801723c31e5e0_a7e5d323e7ba3df29a4bb918_0000000021756,1,42.199191608064304,40.31208452086065
5d27096c03f801723c31e5e0_a7e5d323e7ba3df29a4bb918_0000000028513,1,39.49257176843088,40.524560888176
5d27096c03f801723c31e5e0_a7e5d323e7ba3df29a4bb918_0000000037286,1,45.65338242131672,40.22557598006682
5d27096c03f801723c31e5e0_a7e5d323e7ba3df29a4bb918_0000000050953,1,52.74938247300324,45.132324372092064
5d27096c03f801723c31e5e0_a7e5d323e7ba3df29a4bb918_0000000064503,1,60.33241768023979,47.73278912416413
5d27096c03f801723c31e5e0_a7e5d323e7ba3df29a4bb918_0000000080194,1,53.405814891646244,45.59080800837443
5d27096c03f801723c31e5e0_a7e5d323e7ba3df29a4bb918_0000000091376,1,46.068355981317445,42.30751195770962
5d27096c03f801723c31e5e0_aec3b618b191da96f0eb2c10_0000000000007,5,35.49234095158124,98.38710491068287
5d27096c03f801723c31e5e0_aec3b618b191da96f0eb2c10_0000000005768,5,42.30318550611768,98.38425487148787
5d27096c03f801723c31e5e0_aec3b618b191da96f0eb2c10_0000000011609,5,43.049370055452734,102.44962279642392
5d27096c03f801723c31e5e0_aec3b618b191da96f0eb2c10_0000000022519,5,52.26197231922901,104.7549129616246
5d27096c03f801723c31e5e0_aec3b618b191da96f0eb2c10_0000000032621,5,44.098658807511455,99.6601464630158
