site_path_timestamp,floor,x,y
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000081990,-1,27.220695,12.699449
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000000008,0,2.6347223651141736,35.78868677179719
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000005959,0,2.4006538062508813,46.25811123230742
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000012055,0,2.240031637431449,54.71765390797556
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000015850,0,3.3992156256909394,55.039743552836256
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000018951,0,4.549736009287567,55.403356762746405
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000026872,0,4.567205783127222,46.25491344760288
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000030114,0,3.5235456568069976,45.0838015813506
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000034683,0,2.287474373160263,45.29824221096649
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000044623,0,5.266374177720666,53.63466855040771
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000047723,0,3.7236556360170816,55.11594413537964
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000050377,0,2.771578288522685,55.08270839238912
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000059781,0,5.360535717002612,46.63958468580995
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000063299,0,4.877245,49.755066
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000000006,3,27.500484522773228,112.07707674283756
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000003518,3,22.58750114495527,113.23918509798716
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000007703,3,21.7016441971018,115.73927389330082
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000010629,3,20.98226465156256,117.94221782858295
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000018316,3,21.53135060924353,112.69529435417334
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000023107,3,26.335354241708075,110.81934690666056
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000027303,3,28.406946916913107,111.63092213514358
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000030355,3,29.385556467701665,112.9835333858492
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000033874,3,30.64297414057272,115.31927022812216
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000039055,3,29.45597403764532,117.53063683813482
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000047502,3,21.74379158601864,112.82985321675235
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000056518,3,29.301326605905896,115.82695998087608
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000065510,3,30.76969206139452,108.48343060754816
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000074523,3,30.905445,116.17744
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000000009,5,26.348503,3.4696212
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000009196,5,32.13105283057088,11.268279168387812
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000016726,5,46.66221840667789,11.7602396734701
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000024889,5,60.70208327441792,11.206129495969115
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000031489,5,60.27589971868614,17.601558002671798
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000033860,5,59.22186286534552,20.024442284728163
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000041049,5,57.15316610609109,31.57101244977239
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000043345,5,56.84873635197821,33.75984598541465
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000048691,5,56.969283948420255,41.36782585662389
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000051143,5,56.73273393556245,44.38762825220423
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000056094,5,56.56170847466481,53.0698474590502
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000061381,5,55.866512,59.9897
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000000006,-1,41.75183067087383,37.830317367671874
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000002846,-1,41.99057788430671,33.94900239272386
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000007391,-1,42.5702620272162,29.96098773819058
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000011773,-1,42.02999464804843,26.661586990635293
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000020328,-1,34.1592608626024,29.877317833614647
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000026168,-1,30.57379270110441,29.19807081840333
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000034859,-1,34.78652007681701,34.36212167029751
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000040389,-1,39.13560366020603,33.8993545109776
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000045199,-1,42.06528170592041,32.93094548516828
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000050425,-1,42.409315885325576,33.76952217500045
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000053252,-1,43.32232217658705,34.52759622799961
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000058539,-1,41.97584653445709,37.54476025040448
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000062795,-1,42.43078550484261,40.55509239758962
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000069711,-1,38.5986560555821,39.560002389709865
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000074113,-1,34.287048775081054,39.42333835063737
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000080964,-1,37.69848338381867,38.38604889675413
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000084018,-1,39.570610914007446,39.744268343969615
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000087978,-1,41.57955811885461,38.991080062154126
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000091139,-1,42.85336681132951,40.16184995210803
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000099454,-1,43.85918553504061,34.25105911529915
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000105965,-1,42.64214635142823,30.71330139793464
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000112151,-1,39.95325120246782,32.26517406022314
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000115516,-1,35.807835198488725,33.8371465266793
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000119058,-1,35.16174080669766,34.28443879810678
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000125971,-1,32.32416164429241,37.73912727400181
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000133406,-1,33.10403893997289,38.7841435468911
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000140759,-1,32.65609074481611,34.954197290503394
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000146109,-1,31.703088934613923,30.600916992349973
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000000016,1,22.683386513641945,45.63244050415287
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000003395,1,26.305627162072497,44.868727864245216
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000008506,1,26.381477343912938,43.08498012286064
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000012344,1,24.7697826860914,42.51674636700118
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000017206,1,23.886433417814537,45.95010414295907
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000021586,1,23.82532877281958,51.95894741102436
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000026173,1,25.129526784728714,58.5743886265826
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000034121,1,15.216687554538884,57.35863800180538
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000038826,1,15.256618969641863,58.77404909645856
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000044736,1,21.65421171017573,58.67852194751757
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000049121,1,29.287864660107616,58.47392047173764
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000053746,1,36.40884778317967,58.82583244789749
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000061850,1,45.882538,59.87245
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000000007,-1,13.917284,26.11465
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000002844,-1,12.027708117078436,30.76505841152197
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000007255,-1,12.49325393734183,35.247613788697976
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000011346,-1,14.262959309629226,38.90997353150354
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000016940,-1,16.70534150089004,41.85659656027981
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000023279,-1,21.22932373825353,43.5256946655589
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000027818,-1,21.405837595749837,42.12132058438316
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000034757,-1,15.785158013725198,41.29946092652454
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000040147,-1,13.59339437447592,37.283010402090994
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000044965,-1,12.017679939498972,33.093462580569515
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000050483,-1,12.271940697012225,28.389513235189163
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000057000,-1,17.158711771733756,25.678760679460893
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000062663,-1,19.064526984286672,26.137663571102475
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000065033,-1,21.00770468615072,27.04661021557181
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000069153,-1,23.116693714199645,26.4288772922114
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000073306,-1,24.71416031978728,24.69141012252312
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000076785,-1,25.250643708166795,22.58292415572098
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000000007,-1,12.085406,14.241599
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000002345,-1,11.360547447058863,14.350003840327094
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000005521,-1,12.52305431926213,17.793256153993518
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000009363,-1,15.584161513461414,23.27282001716274
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000012443,-1,16.705077395053895,25.878230735551
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000018713,-1,17.86567009717396,32.49714198714254
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000023704,-1,18.140076000180173,37.73417655699443
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000025882,-1,18.15607657460538,38.9015594677573
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000033492,-1,19.29346437711892,33.83810682771552
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000038031,-1,19.34759025486472,29.86802180406305
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000043659,-1,16.750598983749622,23.726697007225283
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000051658,-1,11.7574767645675,14.949368484354824
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000054598,-1,12.672160019914486,13.29927710245674
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000058122,-1,16.14215525796498,11.883926179078667
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000060422,-1,18.49371629474349,12.062299928595682
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000062650,-1,20.0561058994742,11.102134203065493
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000065844,-1,22.906865356380983,10.935751726024735
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000068933,-1,25.26288422487016,12.109094892846333
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000072636,-1,28.165634049765437,14.796030343543412
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000078870,-1,36.52439764175219,13.81527271684292
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000083424,-1,39.46542220985096,13.524821773854418
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000086796,-1,42.20131530850827,15.91674062930117
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000092169,-1,43.669316845960765,22.50888987314719
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000096266,-1,41.444466,26.161917
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000000013,2,49.334587,114.7011
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000001940,2,49.17357245251407,112.76072744020088
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000008471,2,54.44520592970487,119.1673816278618
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000012053,2,55.14419988368379,123.2375589593524
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000013926,2,54.68817011854037,124.22543981261516
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000016696,2,53.13971685541659,127.40466045336676
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000019464,2,51.704448325131175,128.31118983170015
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000020990,2,50.87530803304628,128.73371472858705
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000025999,2,46.4686734801429,127.90613111279823
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000027481,2,44.38805551214988,127.06928718617029
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000032054,2,41.2226255315789,123.82697642233408
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000039255,2,35.280454248266224,122.12385766386387
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000046435,2,34.31209116360861,125.51337296130554
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000055752,2,42.0231084606619,124.95285947351348
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000068088,2,32.056686345968515,125.9710321829212
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000077058,2,37.90630140071811,122.26268441786748
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000085759,2,42.45857845908827,115.04441289114874
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000091363,2,42.544136,115.79442
5d2709c303f801723c3299ee_9432b20a613c4c0a40993531_0000000000015,5,60.31726,17.86473
5d2709c303f801723c3299ee_9432b20a613c4c0a40993531_0000000003097,5,61.70002563330449,11.847626257317804
5d2709c303f801723c3299ee_9432b20a613c4c0a40993531_0000000009310,5,57.59911564135955,13.829340809032304
5d2709c303f801723c3299ee_9432b20a613c4c0a40993531_0000000032453,5,57.29907905644734,19.97041372012646
5d2709c303f801723c3299ee_9432b20a613c4c0a40993531_0000000058700,5,54.77889651244938,26.796888996134744
5d2709c303f801723c3299ee_9432b20a613c4c0a40993531_0000000065585,5,54.4399553086115,39.22072501922848
5d2709c303f801723c3299ee_9432b20a613c4c0a40993531_0000000072585,5,55.80981077475891,52.27395337962355
5d2709c303f801723c3299ee_9432b20a613c4c0a40993531_0000000079215,5,55.866512,59.9897
5d2709c303f801723c3299ee_967b41cea41974071e36f31d_0000000000009,1,10.614610164761125,155.1847310388896
5d2709c303f801723c3299ee_967b41cea41974071e36f31d_0000000006091,1,10.35169440223099,163.3518574882632
5d2709c303f801723c3299ee_967b41cea41974071e36f31d_0000000011495,1,11.975784720098794,162.00799915411932
5d2709c303f801723c3299ee_967b41cea41974071e36f31d_0000000017307,1,12.36681190130989,154.24052135325377
5d2709c303f801723c3299ee_967b41cea41974071e36f31d_0000000022709,1,14.879835621914475,152.11695581687104
5d2709c303f801723c3299ee_967b41cea41974071e36f31d_0000000029680,1,15.178385599576536,144.9453908617762
5d2709c303f801723c3299ee_967b41cea41974071e36f31d_0000000033239,1,15.511438787796449,142.31642576904306
5d2709c303f801723c3299ee_967b41cea41974071e36f31d_0000000039503,1,12.625574353751896,139.64490438671385
5d2709c303f801723c3299ee_967b41cea41974071e36f31d_0000000046628,1,16.82790388377626,136.65169761234262
5d2709c303f801723c3299ee_967b41cea41974071e36f31d_0000000052625,1,11.838014189195729,135.31304009637154
5d2709c303f801723c3299ee_967b41cea41974071e36f31d_0000000057593,1,12.365873748250396,139.05211066037765
5d2709c303f801723c3299ee_967b41cea41974071e36f31d_0000000063211,1,14.98384272133806,139.3659351617899
5d2709c303f801723c3299ee_967b41cea41974071e36f31d_0000000069568,1,17.48776346119936,134.705999284188
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000000008,4,9.433458833980712,154.2757332209381
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000002575,4,12.367813760459992,158.95384855713837
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000011654,4,22.544615507355797,168.10702503134897
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000020596,4,23.377542295331384,181.689919159963
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000026130,4,23.558066548894875,190.35397325646613
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000032888,4,19.53860546982363,200.54883933044988
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000036059,4,22.139553494545076,202.75208291997643
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000039739,4,25.793053782448894,205.2120964584504
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000043252,4,28.775882235827886,206.302779480664
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000046450,4,33.099351194677176,207.1151835192311
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000050120,4,38.16421894284778,208.0184291363666
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000053569,4,42.07237909705236,207.63125791008872
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000057376,4,47.4441461119648,207.7531086384201
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000061736,4,50.67593783756915,204.9364763409296
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000066145,4,54.877230160735785,199.16409802161047
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000071324,4,55.89442437921268,193.7085995426357
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000076576,4,53.729524086398165,189.2240616190564
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000087567,4,50.24071565247867,182.1908623203588
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000092424,4,47.40537424607529,176.08589396110227
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000097982,4,48.3747927228766,170.6266537146465
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000101841,4,44.764522070751575,172.3786801791002
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000104058,4,42.20673214732505,171.88767273915522
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000109262,4,39.96804319058159,174.8117596962206
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000115217,4,34.050900249081224,175.28482739015004
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000119904,4,28.244333895487287,175.92592007736516
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000124423,4,22.90716379149528,176.50931457119435
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000128669,4,17.65550544979541,173.34982360236404
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000132731,4,14.348277435592736,171.40168333048453
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000136790,4,12.513123739086174,167.27788393890182
5d2709c303f801723c3299ee_a2627e7d41e7e1c686bb74f9_0000000000007,4,32.410446,205.99521
5d2709c303f801723c3299ee_a2627e7d41e7e1c686bb74f9_0000000003580,4,32.31005009773578,207.06219598582464
5d2709c303f801723c3299ee_a2627e7d41e7e1c686bb74f9_0000000008553,4,36.55978752669856,206.9218040608194
5d2709c303f801723c3299ee_a2627e7d41e7e1c686bb74f9_0000000016346,4,38.80211869576791,201.52517452546945
5d2709c303f801723c3299ee_a2627e7d41e7e1c686bb74f9_0000000019959,4,40.36492305494183,198.11971125972295
5d2709c303f801723c3299ee_a2627e7d41e7e1c686bb74f9_0000000023750,4,42.46033167874771,193.9835762464056
5d2709c303f801723c3299ee_a2627e7d41e7e1c686bb74f9_0000000026873,4,43.41639216024514,191.2911275401053
5d2709c303f801723c3299ee_a2627e7d41e7e1c686bb74f9_0000000030370,4,43.299526890362685,188.08831051582263
5d2709c303f801723c3299ee_a2627e7d41e7e1c686bb74f9_0000000033691,4,44.7012129284875,186.4238312333564
5d2709c303f801723c3299ee_a2627e7d41e7e1c686bb74f9_0000000044124,4,50.77094814427571,186.71099450773625
5d2709c303f801723c3299ee_a2627e7d41e7e1c686bb74f9_0000000048330,4,50.46327943526408,188.610676685222
5d2709c303f801723c3299ee_a2627e7d41e7e1c686bb74f9_0000000053593,4,53.82880216779048,193.7509424345997
5d2709c303f801723c3299ee_a2627e7d41e7e1c686bb74f9_0000000056552,4,53.89477696946149,196.65333149783223
5d2709c303f801723c3299ee_a2627e7d41e7e1c686bb74f9_0000000058636,4,53.75977436114752,197.9963880298709
5d2709c303f801723c3299ee_a2627e7d41e7e1c686bb74f9_0000000062505,4,52.32065864969165,201.28072143631385
5d2709c303f801723c3299ee_a2627e7d41e7e1c686bb74f9_0000000065198,4,50.60766729677363,204.37633364567765
5d2709c303f801723c3299ee_a2627e7d41e7e1c686bb74f9_0000000068098,4,50.09290992289792,206.6900653734556
5d2709c303f801723c3299ee_a2627e7d41e7e1c686bb74f9_0000000069787,4,49.67543039359041,207.48927117557105
5d2709c303f801723c3299ee_a2627e7d41e7e1c686bb74f9_0000000078426,4,47.22887380727379,209.65565395747828
5d2709c303f801723c3299ee_a2627e7d41e7e1c686bb74f9_0000000080774,4,47.10519322146021,210.45949700062857
5d2709c303f801723c3299ee_a2627e7d41e7e1c686bb74f9_0000000087009,4,43.31577041860036,211.62271768563213
5d2709c303f801723c3299ee_a2627e7d41e7e1c686bb74f9_0000000095680,4,39.68329181553052,206.2445809145322
5d2709c303f801723c3299ee_a2627e7d41e7e1c686bb74f9_0000000101302,4,41.724890287853896,204.53900580598133
5d2709c303f801723c3299ee_a2627e7d41e7e1c686bb74f9_0000000104121,4,41.7876302008092,201.37503248289397
5d2709c303f801723c3299ee_a55eb4ea2b0556f96143f176_0000000000008,6,49.077156,100.93447
5d2709c303f801723c3299ee_a55eb4ea2b0556f96143f176_0000000003072,6,48.43788875315029,104.85372065988008
5d2709c303f801723c3299ee_a55eb4ea2b0556f96143f176_0000000011192,6,54.49312493645349,96.82979519013357
5d2709c303f801723c3299ee_a55eb4ea2b0556f96143f176_0000000018895,6,44.85499291517147,96.21164362081034
5d2709c303f801723c3299ee_a55eb4ea2b0556f96143f176_0000000025269,6,32.82579671564105,92.8887876012287
5d2709c303f801723c3299ee_a55eb4ea2b0556f96143f176_0000000032257,6,22.24343799827687,91.80302814455612
5d2709c303f801723c3299ee_a55eb4ea2b0556f96143f176_0000000038323,6,14.238874697179185,91.02437272852998
5d2709c303f801723c3299ee_a55eb4ea2b0556f96143f176_0000000047506,6,14.71633636162851,79.48303325468272
5d2709c303f801723c3299ee_a55eb4ea2b0556f96143f176_0000000050423,6,15.33018999267104,75.35419764250842
5d2709c303f801723c3299ee_a55eb4ea2b0556f96143f176_0000000054672,6,16.405746457508606,67.7843337043785
5d2709c303f801723c3299ee_a55eb4ea2b0556f96143f176_0000000059762,6,17.60627980904244,60.66628783495548
5d2709c303f801723c3299ee_a55eb4ea2b0556f96143f176_0000000064464,6,18.25861864767872,54.385626392069135
5d2709c303f801723c3299ee_a55eb4ea2b0556f96143f176_0000000069026,6,19.045837295043235,50.14670074931595
5d2709c303f801723c3299ee_a55eb4ea2b0556f96143f176_0000000072818,6,16.638653,48.395416
5d2709c303f801723c3299ee_ae4af47ef601ee8664a18778_0000000000009,4,46.81266531871498,49.61166602816184
5d2709c303f801723c3299ee_ae4af47ef601ee8664a18778_0000000014503,4,49.51062324725347,62.16906186418191
5d2709c303f801723c3299ee_ae4af47ef601ee8664a18778_0000000019393,4,54.53308950810977,62.88865717056127
5d2709c303f801723c3299ee_ae4af47ef601ee8664a18778_0000000026058,4,54.63586860032401,57.00191392392517
5d2709c303f801723c3299ee_ae4af47ef601ee8664a18778_0000000038213,4,48.97741177306745,63.44010596262007
5d2709c303f801723c3299ee_ae4af47ef601ee8664a18778_0000000044857,4,56.76801285579482,65.97831857907636
5d2709c303f801723c3299ee_ae4af47ef601ee8664a18778_0000000054236,4,50.4029621701393,56.9861818298757
5d2709c303f801723c3299ee_ae4af47ef601ee8664a18778_0000000061921,4,36.5544083506779,57.78886457038749
5d2709c303f801723c3299ee_ae4af47ef601ee8664a18778_0000000067287,4,27.07400658737904,57.19461371573665
5d2709c303f801723c3299ee_ae4af47ef601ee8664a18778_0000000072354,4,20.824354877882914,56.87639986660968
5d2709c303f801723c3299ee_ae4af47ef601ee8664a18778_0000000079214,4,17.941563885472377,62.1624250043731
5d2709c303f801723c3299ee_c1bee305c2d4212c18c91e4e_0000000000015,1,29.184206254151604,56.14072741289647
5d2709c303f801723c3299ee_c1bee305c2d4212c18c91e4e_0000000002895,1,28.4650003224127,51.88357844900654
5d2709c303f801723c3299ee_c1bee305c2d4212c18c91e4e_0000000006237,1,26.805012557157426,50.85264160275746
5d2709c303f801723c3299ee_c1bee305c2d4212c18c91e4e_0000000010749,1,26.588067501218667,43.70502874863901
5d2709c303f801723c3299ee_c1bee305c2d4212c18c91e4e_0000000016231,1,27.11828199154193,35.225484422561934
5d2709c303f801723c3299ee_c1bee305c2d4212c18c91e4e_0000000023185,1,24.987993204725523,22.34579352094954
5d2709c303f801723c3299ee_c1bee305c2d4212c18c91e4e_0000000027098,1,24.471249528046997,16.96113994588653
5d2709c303f801723c3299ee_c1bee305c2d4212c18c91e4e_0000000030568,1,24.115996992683844,12.541686205184083
5d2709c303f801723c3299ee_c1bee305c2d4212c18c91e4e_0000000039033,1,16.441614510719727,9.63165570835474
5d2709c303f801723c3299ee_c1bee305c2d4212c18c91e4e_0000000043864,1,15.796081848323585,5.461704984693448
5d2709c303f801723c3299ee_c1bee305c2d4212c18c91e4e_0000000054123,1,4.249635097815679,6.389342493264403
5d2709c303f801723c3299ee_c1bee305c2d4212c18c91e4e_0000000060778,1,4.3564315,11.991898
5d2709c303f801723c3299ee_cb9399bab0ead661258086ae_0000000000008,1,46.51981208613557,20.36731258085955
5d2709c303f801723c3299ee_cb9399bab0ead661258086ae_0000000005622,1,45.56817118064959,10.039860568348285
